<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A0JXN21;0;20190924;180503;101.520000000;37
RU000A0JXN21;0;20190924;183603;101.980000000;4
RU000A0JXN21;0;20190924;183907;101.680000000;61
RU000A0JXN21;0;20190925;102845;101.510000000;5
RU000A0JXN21;0;20190925;102855;101.500000000;10
RU000A0JXN21;0;20190925;103117;101.670000000;1
RU000A0JXN21;0;20190925;103117;101.680000000;60
RU000A0JXN21;0;20190925;103207;101.670000000;1
RU000A0JXN21;0;20190925;103452;101.670000000;1
RU000A0JXN21;0;20190925;103549;101.670000000;1
RU000A0JXN21;0;20190925;103801;101.670000000;1
RU000A0JXN21;0;20190925;111143;101.510000000;5
RU000A0JXN21;0;20190925;111143;101.500000000;93
RU000A0JXN21;0;20190925;112702;101.500000000;46
RU000A0JXN21;0;20190925;115028;101.670000000;5
RU000A0JXN21;0;20190925;115028;101.680000000;199
RU000A0JXN21;0;20190925;115815;101.900000000;795
RU000A0JXN21;0;20190925;122716;101.950000000;32
RU000A0JXN21;0;20190925;124841;101.900000000;1
RU000A0JXN21;0;20190925;124841;101.500000000;1
RU000A0JXN21;0;20190925;125943;101.950000000;1
RU000A0JXN21;0;20190925;130137;101.950000000;1
RU000A0JXN21;0;20190925;134039;101.510000000;1
RU000A0JXN21;0;20190925;135706;101.520000000;1
RU000A0JXN21;0;20190925;140731;101.920000000;1
RU000A0JXN21;0;20190925;140731;101.920000000;3
RU000A0JXN21;0;20190925;142037;101.910000000;1
RU000A0JXN21;0;20190925;145446;101.910000000;1
RU000A0JXN21;0;20190925;152229;101.560000000;3
RU000A0JXN21;0;20190925;162734;101.840000000;3
RU000A0JXN21;0;20190925;163019;101.840000000;12
RU000A0JXN21;0;20190925;163031;101.660000000;2
RU000A0JXN21;0;20190925;163130;101.670000000;1
RU000A0JXN21;0;20190925;165748;101.910000000;1
RU000A0JXN21;0;20190925;175417;101.910000000;1
RU000A0JXN21;0;20190926;101145;101.510000000;1
RU000A0JXN21;0;20190926;102945;102.470000000;1
RU000A0JXN21;0;20190926;102946;102.470000000;1
RU000A0JXN21;0;20190926;103033;102.470000000;48
RU000A0JXN21;0;20190926;104532;101.510000000;1
RU000A0JXN21;0;20190926;104558;101.510000000;1
RU000A0JXN21;0;20190926;104631;102.420000000;1
RU000A0JXN21;0;20190926;104631;102.420000000;1
RU000A0JXN21;0;20190926;104810;102.420000000;10
RU000A0JXN21;0;20190926;105930;102.400000000;1
RU000A0JXN21;0;20190926;173559;102.200000000;5
RU000A0JXN21;0;20190926;173559;102.200000000;5
RU000A0JXN21;0;20190926;174203;102.010000000;5
RU000A0JXN21;0;20190926;174203;102.000000000;38
RU000A0JXN21;0;20190926;182500;101.980000000;5
RU000A0JXN21;0;20190926;183856;101.980000000;30
RU000A0JXN21;0;20190927;102041;101.980000000;5
RU000A0JXN21;0;20190927;105531;101.610000000;1
RU000A0JXN21;0;20190927;111020;101.970000000;1
RU000A0JXN21;0;20190927;111037;101.980000000;68
RU000A0JXN21;0;20190927;111037;101.980000000;1
RU000A0JXN21;0;20190927;111627;101.970000000;80
RU000A0JXN21;0;20190927;120837;101.960000000;97
RU000A0JXN21;0;20190927;123021;101.960000000;10
RU000A0JXN21;0;20190927;130826;101.950000000;40
RU000A0JXN21;0;20190927;141736;101.960000000;42
RU000A0JXN21;0;20190927;142002;101.970000000;41
RU000A0JXN21;0;20190927;144602;101.970000000;2
RU000A0JXN21;0;20190927;163058;101.980000000;1
RU000A0JXN21;0;20190927;165712;102.000000000;90
RU000A0JXN21;0;20190927;180912;101.990000000;11
RU000A0JXN21;0;20190927;181220;101.990000000;234
RU000A0JXN21;0;20190927;181439;102.000000000;160
RU000A0JXN21;0;20190927;181439;102.000000000;10
RU000A0JXN21;0;20190927;183535;102.250000000;14
RU000A0JXN21;0;20190930;102302;101.610000000;1
RU000A0JXN21;0;20190930;105050;101.700000000;45
RU000A0JXN21;0;20190930;111440;101.990000000;1
RU000A0JXN21;0;20190930;111440;102.000000000;100
RU000A0JXN21;0;20190930;112748;101.710000000;4
RU000A0JXN21;0;20190930;112748;101.710000000;4
RU000A0JXN21;0;20190930;113009;101.990000000;4
RU000A0JXN21;0;20190930;113009;102.000000000;71
RU000A0JXN21;0;20190930;113009;102.000000000;1
RU000A0JXN21;0;20190930;113214;102.200000000;70
RU000A0JXN21;0;20190930;113811;102.200000000;29
RU000A0JXN21;0;20190930;121907;102.190000000;200
RU000A0JXN21;0;20190930;121907;102.190000000;75
RU000A0JXN21;0;20190930;121907;102.190000000;185
RU000A0JXN21;0;20190930;122258;101.720000000;10
RU000A0JXN21;0;20190930;122258;101.720000000;1
RU000A0JXN21;0;20190930;122316;101.720000000;9
RU000A0JXN21;0;20190930;122657;102.180000000;11
RU000A0JXN21;0;20190930;122657;102.180000000;9
RU000A0JXN21;0;20190930;122750;102.180000000;32
RU000A0JXN21;0;20190930;125718;101.760000000;4
RU000A0JXN21;0;20190930;131112;102.090000000;4
RU000A0JXN21;0;20190930;131944;102.090000000;183
RU000A0JXN21;0;20190930;133713;101.770000000;1
RU000A0JXN21;0;20190930;141431;102.060000000;1
RU000A0JXN21;0;20190930;141431;102.070000000;99
RU000A0JXN21;0;20190930;142837;102.070000000;29
RU000A0JXN21;0;20190930;152916;101.790000000;2
RU000A0JXN21;0;20190930;154058;101.790000000;3
RU000A0JXN21;0;20190930;154058;101.780000000;5
RU000A0JXN21;0;20190930;154058;101.770000000;4
RU000A0JXN21;0;20190930;154058;101.770000000;197
RU000A0JXN21;0;20190930;154058;101.760000000;153
RU000A0JXN21;0;20190930;163105;101.990000000;5
RU000A0JXN21;0;20190930;165136;101.990000000;4
RU000A0JXN21;0;20190930;170936;101.990000000;1
RU000A0JXN21;0;20190930;171048;101.810000000;5
RU000A0JXN21;0;20190930;172045;101.800000000;1
RU000A0JXN21;0;20190930;174526;101.800000000;5
RU000A0JXN21;0;20190930;174528;101.800000000;5
RU000A0JXN21;0;20190930;174534;101.800000000;6
RU000A0JXN21;0;20190930;174534;101.800000000;10
RU000A0JXN21;0;20190930;175204;101.800000000;4
RU000A0JXN21;0;20190930;175905;101.810000000;2
RU000A0JXN21;0;20190930;180606;101.770000000;15
RU000A0JXN21;0;20190930;182305;101.810000000;5
RU000A0JXN21;0;20190930;182311;101.810000000;3
RU000A0JXN21;0;20190930;182906;101.810000000;1
RU000A0JXN21;0;20190930;183053;101.780000000;1
RU000A0JXN21;0;20190930;183104;101.780000000;15
RU000A0JXN21;0;20190930;183225;101.780000000;1
RU000A0JXN21;0;20190930;184052;101.780000000;98
RU000A0JXN21;0;20191001;101106;101.860000000;1
RU000A0JXN21;0;20191001;101106;101.850000000;20
RU000A0JXN21;0;20191001;101153;101.780000000;9
RU000A0JXN21;0;20191001;101734;101.990000000;1
RU000A0JXN21;0;20191001;101814;101.770000000;125
RU000A0JXN21;0;20191001;101834;101.760000000;60
RU000A0JXN21;0;20191001;101856;101.730000000;2
RU000A0JXN21;0;20191001;101856;101.720000000;5
RU000A0JXN21;0;20191001;101856;101.710000000;8
RU000A0JXN21;0;20191001;101856;101.700000000;19
RU000A0JXN21;0;20191001;102305;101.690000000;7
RU000A0JXN21;0;20191001;102305;101.700000000;63
RU000A0JXN21;0;20191001;104216;101.700000000;3
RU000A0JXN21;0;20191001;105931;101.700000000;12
RU000A0JXN21;0;20191001;110008;101.700000000;40
RU000A0JXN21;0;20191001;110139;101.700000000;65
RU000A0JXN21;0;20191001;111431;101.700000000;1
RU000A0JXN21;0;20191001;111606;101.700000000;1
RU000A0JXN21;0;20191001;112205;101.700000000;170
RU000A0JXN21;0;20191001;112546;101.970000000;4
RU000A0JXN21;0;20191001;113838;101.970000000;6
RU000A0JXN21;0;20191001;113940;101.970000000;2
RU000A0JXN21;0;20191001;113955;101.970000000;1
RU000A0JXN21;0;20191001;120615;101.710000000;5
RU000A0JXN21;0;20191001;120635;101.700000000;15
RU000A0JXN21;0;20191001;121056;101.960000000;5
RU000A0JXN21;0;20191001;121327;101.970000000;1
RU000A0JXN21;0;20191001;121327;101.970000000;50
RU000A0JXN21;0;20191001;123147;101.710000000;5
RU000A0JXN21;0;20191001;123147;101.710000000;70
RU000A0JXN21;0;20191001;130021;101.970000000;5
RU000A0JXN21;0;20191001;143558;101.900000000;3
RU000A0JXN21;0;20191001;143727;101.900000000;2
RU000A0JXN21;0;20191001;143944;101.900000000;3
RU000A0JXN21;0;20191001;154212;101.800000000;1
RU000A0JXN21;0;20191001;155312;101.720000000;5
RU000A0JXN21;0;20191001;170107;101.800000000;1
RU000A0JXN21;0;20191001;170227;101.800000000;3
RU000A0JXN21;0;20191001;173207;101.720000000;2
RU000A0JXN21;0;20191001;173207;101.720000000;5
RU000A0JXN21;0;20191001;173207;101.700000000;1
RU000A0JXN21;0;20191001;173721;101.800000000;16
RU000A0JXN21;0;20191001;175205;101.800000000;1
RU000A0JXN21;0;20191001;175506;101.710000000;30
RU000A0JXN21;0;20191001;181908;101.710000000;18
RU000A0JXN21;0;20191001;183726;101.800000000;2
RU000A0JXN21;0;20191002;101542;101.800000000;74
RU000A0JXN21;0;20191002;101542;101.890000000;26
RU000A0JXN21;0;20191002;105009;101.880000000;13
RU000A0JXN21;0;20191002;105009;101.890000000;67
RU000A0JXN21;0;20191002;110621;101.890000000;2
RU000A0JXN21;0;20191002;110725;101.900000000;42
RU000A0JXN21;0;20191002;110808;101.890000000;500
RU000A0JXN21;0;20191002;110832;101.890000000;300
RU000A0JXN21;0;20191002;110839;101.990000000;1
RU000A0JXN21;0;20191002;112127;101.890000000;1
RU000A0JXN21;0;20191002;113334;101.890000000;16
RU000A0JXN21;0;20191002;114408;101.890000000;69
RU000A0JXN21;0;20191002;124347;101.970000000;7
RU000A0JXN21;0;20191002;132028;101.970000000;97
RU000A0JXN21;0;20191002;144950;101.950000000;15
RU000A0JXN21;0;20191002;145020;101.740000000;5
RU000A0JXN21;0;20191002;145020;101.730000000;2
RU000A0JXN21;0;20191002;145020;101.720000000;5
RU000A0JXN21;0;20191002;145020;101.720000000;71
RU000A0JXN21;0;20191002;145020;101.710000000;142
RU000A0JXN21;0;20191002;163742;101.850000000;5
RU000A0JXN21;0;20191002;171647;101.720000000;2
RU000A0JXN21;0;20191003;100609;101.730000000;3
RU000A0JXN21;0;20191003;100700;101.730000000;15
RU000A0JXN21;0;20191003;100714;101.730000000;1
RU000A0JXN21;0;20191003;100737;101.730000000;1
RU000A0JXN21;0;20191003;101000;101.900000000;1
RU000A0JXN21;0;20191003;104336;101.750000000;50
RU000A0JXN21;0;20191003;104511;101.750000000;30
RU000A0JXN21;0;20191003;104557;101.750000000;20
RU000A0JXN21;0;20191003;105118;101.910000000;5
RU000A0JXN21;0;20191003;105602;101.910000000;1
RU000A0JXN21;0;20191003;110526;101.770000000;3
RU000A0JXN21;0;20191003;110537;101.770000000;1
RU000A0JXN21;0;20191003;113628;101.890000000;4
RU000A0JXN21;0;20191003;113900;101.900000000;2
RU000A0JXN21;0;20191003;113924;101.900000000;3
RU000A0JXN21;0;20191003;130305;101.890000000;2
RU000A0JXN21;0;20191003;135544;101.830000000;15
RU000A0JXN21;0;20191003;135544;101.830000000;10
RU000A0JXN21;0;20191003;135544;101.810000000;85
RU000A0JXN21;0;20191003;143200;101.880000000;3
RU000A0JXN21;0;20191003;144501;101.890000000;90
RU000A0JXN21;0;20191003;144501;101.900000000;19
RU000A0JXN21;0;20191003;151119;101.910000000;50
RU000A0JXN21;0;20191003;160349;101.900000000;10
RU000A0JXN21;0;20191003;160405;101.900000000;1
RU000A0JXN21;0;20191003;160834;101.900000000;9
RU000A0JXN21;0;20191003;171705;101.910000000;49
RU000A0JXN21;0;20191003;171721;101.920000000;8
RU000A0JXN21;0;20191003;171735;101.920000000;42
RU000A0JXN21;0;20191003;171806;101.930000000;9
RU000A0JXN21;0;20191003;172411;101.920000000;1
RU000A0JXN21;0;20191003;172922;101.820000000;10
RU000A0JXN21;0;20191004;100037;101.790000000;1
RU000A0JXN21;0;20191004;100040;101.790000000;1
RU000A0JXN21;0;20191004;100115;101.770000000;25
RU000A0JXN21;0;20191004;100746;101.790000000;1
RU000A0JXN21;0;20191004;100810;101.790000000;3
RU000A0JXN21;0;20191004;100812;101.790000000;2
RU000A0JXN21;0;20191004;100905;101.660000000;1
RU000A0JXN21;0;20191004;100905;101.650000000;1000
RU000A0JXN21;0;20191004;101524;101.740000000;13
RU000A0JXN21;0;20191004;101540;101.740000000;7
RU000A0JXN21;0;20191004;101638;101.710000000;20
RU000A0JXN21;0;20191004;103313;101.680000000;12
RU000A0JXN21;0;20191004;103313;101.690000000;57
RU000A0JXN21;0;20191004;103313;101.700000000;87
RU000A0JXN21;0;20191004;103319;101.700000000;45
RU000A0JXN21;0;20191004;103405;101.700000000;38
RU000A0JXN21;0;20191004;103431;101.720000000;1
RU000A0JXN21;0;20191004;103431;101.720000000;55
RU000A0JXN21;0;20191004;103546;101.700000000;14
RU000A0JXN21;0;20191004;103722;101.730000000;33
RU000A0JXN21;0;20191004;103822;101.730000000;1
RU000A0JXN21;0;20191004;103859;101.700000000;86
RU000A0JXN21;0;20191004;104445;101.700000000;63
RU000A0JXN21;0;20191004;104457;101.700000000;137
RU000A0JXN21;0;20191004;105523;101.700000000;156
RU000A0JXN21;0;20191004;105542;101.700000000;44
RU000A0JXN21;0;20191004;105650;101.710000000;2
RU000A0JXN21;0;20191004;105742;101.700000000;50
RU000A0JXN21;0;20191004;105918;101.710000000;12
RU000A0JXN21;0;20191004;105958;101.720000000;70
RU000A0JXN21;0;20191004;105958;101.750000000;6
RU000A0JXN21;0;20191004;110115;101.700000000;6
RU000A0JXN21;0;20191004;110953;101.770000000;1
RU000A0JXN21;0;20191004;112701;101.750000000;1
RU000A0JXN21;0;20191004;113413;101.740000000;13
RU000A0JXN21;0;20191004;114320;101.650000000;68
RU000A0JXN21;0;20191004;115739;101.730000000;1
RU000A0JXN21;0;20191004;122601;101.730000000;9
RU000A0JXN21;0;20191004;122601;101.730000000;5
RU000A0JXN21;0;20191004;131151;101.610000000;10
RU000A0JXN21;0;20191004;131151;101.610000000;4
RU000A0JXN21;0;20191004;131159;101.610000000;3
RU000A0JXN21;0;20191004;131723;101.610000000;1
RU000A0JXN21;0;20191004;131809;101.610000000;2
RU000A0JXN21;0;20191004;132349;101.610000000;500
RU000A0JXN21;0;20191004;133634;101.610000000;2
RU000A0JXN21;0;20191004;134930;101.600000000;2
RU000A0JXN21;0;20191004;135416;101.600000000;364
RU000A0JXN21;0;20191004;140109;101.690000000;10
RU000A0JXN21;0;20191004;140840;101.690000000;40
RU000A0JXN21;0;20191004;141023;101.570000000;2
RU000A0JXN21;0;20191004;142718;101.570000000;3
RU000A0JXN21;0;20191004;142742;101.560000000;2
RU000A0JXN21;0;20191004;142920;101.710000000;2
RU000A0JXN21;0;20191004;142920;101.710000000;106
RU000A0JXN21;0;20191004;142920;101.720000000;200
RU000A0JXN21;0;20191004;142920;101.720000000;48
RU000A0JXN21;0;20191004;142920;101.730000000;100
RU000A0JXN21;0;20191004;142920;101.740000000;150
RU000A0JXN21;0;20191004;142920;101.760000000;200
RU000A0JXN21;0;20191004;142920;101.790000000;200
RU000A0JXN21;0;20191004;142920;101.800000000;300
RU000A0JXN21;0;20191004;142920;101.800000000;61
RU000A0JXN21;0;20191004;142920;101.840000000;35
RU000A0JXN21;0;20191004;142920;101.860000000;25
RU000A0JXN21;0;20191004;142920;101.900000000;3
RU000A0JXN21;0;20191004;142920;101.910000000;3
RU000A0JXN21;0;20191004;142920;101.940000000;50
RU000A0JXN21;0;20191004;142920;101.950000000;5
RU000A0JXN21;0;20191004;142920;101.960000000;8
RU000A0JXN21;0;20191004;142920;101.970000000;11
RU000A0JXN21;0;20191004;142920;101.990000000;50
RU000A0JXN21;0;20191004;142920;101.990000000;15
RU000A0JXN21;0;20191004;142920;101.990000000;47
RU000A0JXN21;0;20191004;142920;102.000000000;341
RU000A0JXN21;0;20191004;143443;101.550000000;2
RU000A0JXN21;0;20191004;143500;101.550000000;2
RU000A0JXN21;0;20191004;143524;101.550000000;1
RU000A0JXN21;0;20191004;144134;101.890000000;3
RU000A0JXN21;0;20191004;144134;101.900000000;30
RU000A0JXN21;0;20191004;144414;101.890000000;2
RU000A0JXN21;0;20191004;145937;101.900000000;55
RU000A0JXN21;0;20191004;145937;101.990000000;200
RU000A0JXN21;0;20191004;150007;101.990000000;145
RU000A0JXN21;0;20191004;150329;101.910000000;10
RU000A0JXN21;0;20191004;150329;101.990000000;19
RU000A0JXN21;0;20191004;150329;101.990000000;26
RU000A0JXN21;0;20191004;150858;101.890000000;3
RU000A0JXN21;0;20191004;155305;101.990000000;3
RU000A0JXN21;0;20191004;160846;101.630000000;5
RU000A0JXN21;0;20191004;160906;101.620000000;10
RU000A0JXN21;0;20191004;160925;101.600000000;350
RU000A0JXN21;0;20191004;160951;101.970000000;5
RU000A0JXN21;0;20191004;160951;101.980000000;21
RU000A0JXN21;0;20191004;160957;101.550000000;6
RU000A0JXN21;0;20191004;161017;101.550000000;51
RU000A0JXN21;0;20191004;161152;101.550000000;49
RU000A0JXN21;0;20191004;161152;101.550000000;200
RU000A0JXN21;0;20191004;161244;101.540000000;1
RU000A0JXN21;0;20191004;161244;101.540000000;28
RU000A0JXN21;0;20191004;163513;101.760000000;1
RU000A0JXN21;0;20191004;163513;101.770000000;4
RU000A0JXN21;0;20191004;170028;101.790000000;2
RU000A0JXN21;0;20191004;175438;101.910000000;2
RU000A0JXN21;0;20191004;175748;101.910000000;1
RU000A0JXN21;0;20191004;175940;101.910000000;24
RU000A0JXN21;0;20191004;175940;101.920000000;60
RU000A0JXN21;0;20191004;175940;101.940000000;25
RU000A0JXN21;0;20191004;175940;101.950000000;15
RU000A0JXN21;0;20191004;175940;101.950000000;17
RU000A0JXN21;0;20191004;175940;101.970000000;100
RU000A0JXN21;0;20191004;175940;101.970000000;79
RU000A0JXN21;0;20191004;183311;101.610000000;1
RU000A0JXN21;0;20191004;183503;101.700000000;121
RU000A0JXN21;0;20191004;183503;101.950000000;2
RU000A0JXN21;0;20191004;183503;101.960000000;38
RU000A0JXN21;0;20191004;183503;101.980000000;93
RU000A0JXN21;0;20191004;183503;101.990000000;20
RU000A0JXN21;0;20191004;183503;102.000000000;4659
RU000A0JXN21;0;20191004;183503;102.000000000;56
RU000A0JXN21;0;20191004;183503;102.000000000;5
RU000A0JXN21;0;20191004;183522;102.000000000;6
RU000A0JXN21;0;20191007;101926;102.100000000;5
RU000A0JXN21;0;20191007;102109;102.090000000;2
RU000A0JXN21;0;20191007;104810;101.730000000;6
RU000A0JXN21;0;20191007;104832;101.720000000;10
RU000A0JXN21;0;20191007;104849;101.630000000;7
RU000A0JXN21;0;20191007;104901;101.620000000;30
RU000A0JXN21;0;20191007;104901;101.620000000;47
RU000A0JXN21;0;20191007;104914;101.630000000;100
RU000A0JXN21;0;20191007;104934;101.630000000;256
RU000A0JXN21;0;20191007;104934;101.620000000;44
RU000A0JXN21;0;20191007;105049;101.970000000;6
RU000A0JXN21;0;20191007;105050;101.970000000;4
RU000A0JXN21;0;20191007;114828;101.680000000;3
RU000A0JXN21;0;20191007;115040;101.680000000;8
RU000A0JXN21;0;20191007;120141;101.680000000;19
RU000A0JXN21;0;20191007;120850;101.680000000;1
RU000A0JXN21;0;20191007;120950;101.680000000;4
RU000A0JXN21;0;20191007;123155;101.680000000;2
RU000A0JXN21;0;20191007;123818;101.680000000;1
RU000A0JXN21;0;20191007;124458;101.680000000;1
RU000A0JXN21;0;20191007;125803;101.680000000;3
RU000A0JXN21;0;20191007;131311;101.680000000;10
RU000A0JXN21;0;20191007;132716;101.660000000;27
RU000A0JXN21;0;20191007;132716;101.660000000;6
RU000A0JXN21;0;20191007;133036;101.660000000;100
RU000A0JXN21;0;20191007;134309;101.680000000;48
RU000A0JXN21;0;20191007;134309;101.680000000;5
RU000A0JXN21;0;20191007;143759;101.670000000;30
RU000A0JXN21;0;20191007;143759;101.670000000;170
RU000A0JXN21;0;20191007;144215;101.790000000;5
RU000A0JXN21;0;20191007;144348;101.790000000;1
RU000A0JXN21;0;20191007;144348;101.800000000;50
RU000A0JXN21;0;20191007;144348;101.960000000;40
RU000A0JXN21;0;20191007;144348;101.970000000;50
RU000A0JXN21;0;20191007;144348;101.980000000;40
RU000A0JXN21;0;20191007;144348;101.990000000;100
RU000A0JXN21;0;20191007;144348;101.990000000;104
RU000A0JXN21;0;20191007;144555;101.990000000;152
RU000A0JXN21;0;20191007;144555;101.990000000;26
RU000A0JXN21;0;20191007;153725;101.990000000;34
RU000A0JXN21;0;20191007;154330;102.000000000;16
RU000A0JXN21;0;20191007;164104;101.900000000;50
RU000A0JXN21;0;20191007;170635;101.850000000;40
RU000A0JXN21;0;20191007;174414;101.900000000;1
RU000A0JXN21;0;20191007;175341;101.850000000;10
RU000A0JXN21;0;20191007;175341;101.850000000;48
RU000A0JXN21;0;20191007;175502;101.900000000;1
RU000A0JXN21;0;20191007;175834;101.900000000;10
RU000A0JXN21;0;20191007;175834;101.900000000;5
RU000A0JXN21;0;20191007;175919;102.000000000;34
RU000A0JXN21;0;20191007;181425;101.740000000;6
RU000A0JXN21;0;20191007;181459;101.730000000;4
RU000A0JXN21;0;20191007;183505;101.970000000;5
RU000A0JXN21;0;20191007;183506;101.970000000;1
RU000A0JXN21;0;20191007;183905;101.970000000;4
RU000A0JXN21;0;20191008;104642;101.950000000;1
RU000A0JXN21;0;20191008;110113;101.950000000;5
RU000A0JXN21;0;20191008;110600;101.740000000;3
RU000A0JXN21;0;20191008;113510;101.940000000;3
RU000A0JXN21;0;20191008;113731;101.950000000;2
RU000A0JXN21;0;20191008;114203;101.940000000;7
RU000A0JXN21;0;20191008;115700;101.740000000;2
RU000A0JXN21;0;20191008;121335;101.940000000;2
RU000A0JXN21;0;20191008;131900;101.810000000;6
RU000A0JXN21;0;20191008;131900;101.800000000;2
RU000A0JXN21;0;20191008;131900;101.730000000;2
RU000A0JXN21;0;20191008;131900;101.720000000;10
RU000A0JXN21;0;20191008;131900;101.720000000;2
RU000A0JXN21;0;20191008;131900;101.700000000;18
RU000A0JXN21;0;20191008;142015;101.940000000;6
RU000A0JXN21;0;20191008;142037;101.940000000;1
RU000A0JXN21;0;20191008;171704;101.940000000;5
RU000A0JXN21;0;20191008;172418;101.940000000;4
RU000A0JXN21;0;20191009;100803;102.000000000;24
RU000A0JXN21;0;20191009;111652;102.000000000;10
RU000A0JXN21;0;20191009;111715;102.000000000;8
RU000A0JXN21;0;20191009;111756;102.000000000;73
RU000A0JXN21;0;20191009;122926;101.850000000;2
RU000A0JXN21;0;20191009;123819;101.850000000;2
RU000A0JXN21;0;20191009;123832;101.850000000;1
RU000A0JXN21;0;20191009;123930;101.850000000;50
RU000A0JXN21;0;20191009;124406;101.850000000;4
RU000A0JXN21;0;20191009;132244;101.760000000;9
RU000A0JXN21;0;20191009;132244;101.760000000;36
