<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A100JH0;0;20200325;142922;100.000000000;100
RU000A100JH0;0;20200325;143427;100.000000000;1
RU000A100JH0;0;20200325;143427;100.000000000;3
RU000A100JH0;0;20200325;143542;99.110000000;6
RU000A100JH0;0;20200325;144450;100.490000000;21
RU000A100JH0;0;20200325;144450;100.500000000;150
RU000A100JH0;0;20200325;144459;100.700000000;157
RU000A100JH0;0;20200325;144533;100.700000000;3
RU000A100JH0;0;20200325;144550;100.700000000;2
RU000A100JH0;0;20200325;144601;100.700000000;647
RU000A100JH0;0;20200325;144604;100.770000000;10
RU000A100JH0;0;20200325;144615;100.700000000;159
RU000A100JH0;0;20200325;145332;100.700000000;482
RU000A100JH0;0;20200325;151123;100.700000000;378
RU000A100JH0;0;20200325;151123;100.700000000;20
RU000A100JH0;0;20200325;151811;100.700000000;1
RU000A100JH0;0;20200325;152159;100.420000000;7
RU000A100JH0;0;20200325;152159;100.400000000;3
RU000A100JH0;0;20200325;152159;100.000000000;10
RU000A100JH0;0;20200325;152159;99.210000000;20
RU000A100JH0;0;20200325;152159;99.200000000;3
RU000A100JH0;0;20200325;152159;99.130000000;1
RU000A100JH0;0;20200325;152159;99.120000000;56
RU000A100JH0;0;20200325;153518;100.670000000;7
RU000A100JH0;0;20200325;153603;100.680000000;9
RU000A100JH0;0;20200325;154438;100.680000000;1
RU000A100JH0;0;20200325;155254;100.680000000;10
RU000A100JH0;0;20200325;155441;100.680000000;190
RU000A100JH0;0;20200325;160140;100.180000000;7
RU000A100JH0;0;20200325;160324;100.170000000;2
RU000A100JH0;0;20200325;160324;100.090000000;10
RU000A100JH0;0;20200325;160324;100.080000000;219
RU000A100JH0;0;20200325;160324;100.070000000;1
RU000A100JH0;0;20200325;160324;100.040000000;2
RU000A100JH0;0;20200325;160324;100.000000000;177
RU000A100JH0;0;20200325;160350;100.180000000;1
RU000A100JH0;0;20200325;160659;100.170000000;7
RU000A100JH0;0;20200325;160659;100.180000000;223
RU000A100JH0;0;20200325;161112;100.180000000;9
RU000A100JH0;0;20200325;161805;100.680000000;10
RU000A100JH0;0;20200325;161805;100.690000000;9
RU000A100JH0;0;20200325;161805;100.700000000;67
RU000A100JH0;0;20200325;163245;100.700000000;1
RU000A100JH0;0;20200325;164109;100.700000000;32
RU000A100JH0;0;20200325;164109;100.700000000;1
RU000A100JH0;0;20200325;164435;100.760000000;136
RU000A100JH0;0;20200325;164559;100.760000000;48
RU000A100JH0;0;20200325;164559;100.700000000;275
RU000A100JH0;0;20200325;164839;100.700000000;32
RU000A100JH0;0;20200325;164931;100.700000000;1
RU000A100JH0;0;20200325;165627;100.700000000;59
RU000A100JH0;0;20200325;165705;100.700000000;2
RU000A100JH0;0;20200325;165824;100.700000000;109
RU000A100JH0;0;20200325;170752;100.700000000;71
RU000A100JH0;0;20200325;172116;100.700000000;20
RU000A100JH0;0;20200325;172116;100.020000000;10
RU000A100JH0;0;20200325;172116;100.020000000;2
RU000A100JH0;0;20200325;172116;100.010000000;18
RU000A100JH0;0;20200325;172641;100.020000000;14
RU000A100JH0;0;20200325;172641;100.020000000;40
RU000A100JH0;0;20200325;172703;100.030000000;1
RU000A100JH0;0;20200325;172703;100.010000000;126
RU000A100JH0;0;20200325;172703;100.010000000;99
RU000A100JH0;0;20200325;172722;100.010000000;1
RU000A100JH0;0;20200325;172722;100.000000000;323
RU000A100JH0;0;20200325;172722;100.000000000;1
RU000A100JH0;0;20200325;173012;99.280000000;17
RU000A100JH0;0;20200325;173012;99.280000000;259
RU000A100JH0;0;20200325;173049;99.280000000;9
RU000A100JH0;0;20200325;173118;99.280000000;100
RU000A100JH0;0;20200325;175114;99.350000000;15
RU000A100JH0;0;20200325;175155;99.350000000;11
RU000A100JH0;0;20200325;175202;99.350000000;1
RU000A100JH0;0;20200325;175231;99.350000000;14
RU000A100JH0;0;20200325;175501;99.350000000;9
RU000A100JH0;0;20200325;180908;100.270000000;2
RU000A100JH0;0;20200325;181645;100.190000000;1
RU000A100JH0;0;20200325;182144;100.010000000;10
RU000A100JH0;0;20200325;182223;100.010000000;10
RU000A100JH0;0;20200325;182257;100.000000000;6
RU000A100JH0;0;20200325;182304;100.000000000;1
RU000A100JH0;0;20200325;182321;100.000000000;1
RU000A100JH0;0;20200325;182408;100.000000000;10
RU000A100JH0;0;20200325;182544;100.000000000;3
RU000A100JH0;0;20200325;182631;100.000000000;8
RU000A100JH0;0;20200325;182914;100.010000000;27
RU000A100JH0;0;20200325;182914;100.010000000;3
RU000A100JH0;0;20200325;182946;100.190000000;155
RU000A100JH0;0;20200325;183256;100.010000000;10
RU000A100JH0;0;20200325;183256;100.000000000;5
RU000A100JH0;0;20200325;183639;100.190000000;5
RU000A100JH0;0;20200325;183746;100.190000000;5
RU000A100JH0;0;20200326;100354;102.000000000;15
RU000A100JH0;0;20200326;100455;100.280000000;1
RU000A100JH0;0;20200326;100526;100.280000000;1
RU000A100JH0;0;20200326;100624;100.020000000;9
RU000A100JH0;0;20200326;100624;100.000000000;1
RU000A100JH0;0;20200326;100646;99.110000000;4
RU000A100JH0;0;20200326;100802;100.270000000;2
RU000A100JH0;0;20200326;101533;99.110000000;1
RU000A100JH0;0;20200326;101737;100.270000000;7
RU000A100JH0;0;20200326;101737;100.270000000;12
RU000A100JH0;0;20200326;101737;100.270000000;31
RU000A100JH0;0;20200326;101744;100.260000000;1
RU000A100JH0;0;20200326;101932;100.240000000;3
RU000A100JH0;0;20200326;101932;100.250000000;1
RU000A100JH0;0;20200326;101932;100.270000000;1
RU000A100JH0;0;20200326;102215;100.270000000;23
RU000A100JH0;0;20200326;102215;100.270000000;50
RU000A100JH0;0;20200326;102215;100.280000000;1068
RU000A100JH0;0;20200326;102215;100.900000000;1374
RU000A100JH0;0;20200326;102716;100.890000000;10
RU000A100JH0;0;20200326;102752;100.850000000;10
RU000A100JH0;0;20200326;102836;100.850000000;10
RU000A100JH0;0;20200326;102924;100.890000000;9
RU000A100JH0;0;20200326;103956;100.880000000;1
RU000A100JH0;0;20200326;104407;100.800000000;2
RU000A100JH0;0;20200326;105517;100.870000000;1
RU000A100JH0;0;20200326;110452;100.840000000;2
RU000A100JH0;0;20200326;110548;100.840000000;2
RU000A100JH0;0;20200326;110701;100.840000000;77
RU000A100JH0;0;20200326;110701;100.840000000;1
RU000A100JH0;0;20200326;110701;100.850000000;307
RU000A100JH0;0;20200326;111039;100.310000000;3
RU000A100JH0;0;20200326;111604;100.310000000;5
RU000A100JH0;0;20200326;111604;100.300000000;71
RU000A100JH0;0;20200326;111845;100.300000000;1
RU000A100JH0;0;20200326;112501;100.300000000;50
RU000A100JH0;0;20200326;113210;100.830000000;1
RU000A100JH0;0;20200326;113957;100.640000000;90
RU000A100JH0;0;20200326;114003;100.640000000;156
RU000A100JH0;0;20200326;114003;100.640000000;1
RU000A100JH0;0;20200326;114143;100.800000000;1
RU000A100JH0;0;20200326;115322;100.650000000;1
RU000A100JH0;0;20200326;115322;100.640000000;9
RU000A100JH0;0;20200326;115621;100.820000000;7
RU000A100JH0;0;20200326;115621;100.820000000;1
RU000A100JH0;0;20200326;115656;100.820000000;25
RU000A100JH0;0;20200326;123445;100.700000000;1
RU000A100JH0;0;20200326;124228;100.790000000;5
RU000A100JH0;0;20200326;130022;100.700000000;26
RU000A100JH0;0;20200326;130540;100.770000000;10
RU000A100JH0;0;20200326;131547;100.770000000;1
RU000A100JH0;0;20200326;133220;100.770000000;39
RU000A100JH0;0;20200326;133220;100.790000000;98
RU000A100JH0;0;20200326;133220;100.800000000;100
RU000A100JH0;0;20200326;133220;100.820000000;675
RU000A100JH0;0;20200326;133220;100.830000000;39
RU000A100JH0;0;20200326;133220;100.870000000;2
RU000A100JH0;0;20200326;133220;100.900000000;11
RU000A100JH0;0;20200326;133301;100.900000000;2
RU000A100JH0;0;20200326;135645;100.900000000;15
RU000A100JH0;0;20200326;140316;100.900000000;1
RU000A100JH0;0;20200326;141551;100.900000000;5
RU000A100JH0;0;20200326;143909;100.900000000;1
RU000A100JH0;0;20200326;151238;100.700000000;23
RU000A100JH0;0;20200326;151238;100.700000000;1
RU000A100JH0;0;20200326;151542;100.800000000;1
RU000A100JH0;0;20200326;151542;100.900000000;379
RU000A100JH0;0;20200326;153141;100.900000000;1
RU000A100JH0;0;20200326;153451;100.900000000;3
RU000A100JH0;0;20200326;154302;100.900000000;400
RU000A100JH0;0;20200326;154341;100.900000000;3
RU000A100JH0;0;20200326;154349;100.900000000;480
RU000A100JH0;0;20200326;154349;100.900000000;20
RU000A100JH0;0;20200326;154448;100.900000000;30
RU000A100JH0;0;20200326;154942;100.650000000;8
RU000A100JH0;0;20200326;154942;100.650000000;30
RU000A100JH0;0;20200326;154942;100.640000000;8
RU000A100JH0;0;20200326;154942;100.330000000;21
RU000A100JH0;0;20200326;154942;100.300000000;3
RU000A100JH0;0;20200326;154942;100.020000000;10
RU000A100JH0;0;20200326;154942;100.020000000;104
RU000A100JH0;0;20200326;154942;100.020000000;64
RU000A100JH0;0;20200326;154942;100.010000000;30
RU000A100JH0;0;20200326;154942;100.010000000;72
RU000A100JH0;0;20200326;160159;100.990000000;6
RU000A100JH0;0;20200326;161816;100.980000000;2
RU000A100JH0;0;20200326;162442;100.900000000;1
RU000A100JH0;0;20200326;164621;100.900000000;13
RU000A100JH0;0;20200326;164625;100.900000000;10
RU000A100JH0;0;20200326;164627;100.900000000;2
RU000A100JH0;0;20200326;164726;100.980000000;6
RU000A100JH0;0;20200326;165141;100.980000000;3
RU000A100JH0;0;20200326;165141;100.990000000;4
RU000A100JH0;0;20200326;165350;100.990000000;5
RU000A100JH0;0;20200326;170346;100.990000000;12
RU000A100JH0;0;20200326;170958;100.990000000;51
RU000A100JH0;0;20200326;171900;100.900000000;9
RU000A100JH0;0;20200326;171925;100.900000000;11
RU000A100JH0;0;20200326;172056;101.000000000;1
RU000A100JH0;0;20200326;172358;100.900000000;1
RU000A100JH0;0;20200326;172944;101.000000000;40
RU000A100JH0;0;20200326;172947;101.000000000;9
RU000A100JH0;0;20200326;172947;101.000000000;50
RU000A100JH0;0;20200326;174611;100.910000000;3
RU000A100JH0;0;20200326;181933;101.390000000;3
RU000A100JH0;0;20200326;181933;101.390000000;2
RU000A100JH0;0;20200326;181942;101.390000000;10
RU000A100JH0;0;20200326;182723;100.920000000;3
RU000A100JH0;0;20200326;182922;100.920000000;11
RU000A100JH0;0;20200327;100534;101.870000000;10
RU000A100JH0;0;20200327;100628;101.840000000;5
RU000A100JH0;0;20200327;100901;101.840000000;2
RU000A100JH0;0;20200327;102027;101.690000000;1
RU000A100JH0;0;20200327;102528;100.600000000;21
RU000A100JH0;0;20200327;102528;100.510000000;73
RU000A100JH0;0;20200327;103012;101.690000000;1
RU000A100JH0;0;20200327;103306;101.690000000;1
RU000A100JH0;0;20200327;103337;101.690000000;7
RU000A100JH0;0;20200327;103400;101.690000000;1
RU000A100JH0;0;20200327;104132;101.690000000;1
RU000A100JH0;0;20200327;104132;101.690000000;6
RU000A100JH0;0;20200327;104132;101.690000000;3
RU000A100JH0;0;20200327;104417;101.680000000;3
RU000A100JH0;0;20200327;104737;101.690000000;5
RU000A100JH0;0;20200327;104737;101.690000000;9
RU000A100JH0;0;20200327;104737;101.690000000;7
RU000A100JH0;0;20200327;104737;101.690000000;13
RU000A100JH0;0;20200327;104737;101.690000000;23
RU000A100JH0;0;20200327;104737;101.690000000;7
RU000A100JH0;0;20200327;104737;101.690000000;6
RU000A100JH0;0;20200327;104737;101.690000000;11
RU000A100JH0;0;20200327;104737;101.690000000;10
RU000A100JH0;0;20200327;104737;101.690000000;10
RU000A100JH0;0;20200327;104737;101.690000000;10
RU000A100JH0;0;20200327;104737;101.690000000;11
RU000A100JH0;0;20200327;104737;101.690000000;4
RU000A100JH0;0;20200327;104737;101.690000000;5
RU000A100JH0;0;20200327;104737;101.690000000;4
RU000A100JH0;0;20200327;104737;101.690000000;11
RU000A100JH0;0;20200327;104737;101.690000000;7
RU000A100JH0;0;20200327;104737;101.690000000;10
RU000A100JH0;0;20200327;104737;101.690000000;6
RU000A100JH0;0;20200327;104737;101.690000000;11
RU000A100JH0;0;20200327;104737;101.690000000;10
RU000A100JH0;0;20200327;104737;101.690000000;11
RU000A100JH0;0;20200327;104737;101.690000000;11
RU000A100JH0;0;20200327;104737;101.690000000;22
RU000A100JH0;0;20200327;104737;101.690000000;19
RU000A100JH0;0;20200327;104737;101.690000000;9
RU000A100JH0;0;20200327;104737;101.690000000;15
RU000A100JH0;0;20200327;104737;101.690000000;10
RU000A100JH0;0;20200327;105124;101.680000000;1
RU000A100JH0;0;20200327;105305;101.680000000;5
RU000A100JH0;0;20200327;105457;101.680000000;1
RU000A100JH0;0;20200327;105619;101.690000000;1
RU000A100JH0;0;20200327;105619;101.690000000;9
RU000A100JH0;0;20200327;105625;101.690000000;3
RU000A100JH0;0;20200327;105625;101.690000000;2
RU000A100JH0;0;20200327;110321;101.680000000;3
RU000A100JH0;0;20200327;110444;101.550000000;22
RU000A100JH0;0;20200327;110557;101.680000000;2
RU000A100JH0;0;20200327;110833;101.550000000;18
RU000A100JH0;0;20200327;112938;101.540000000;1
RU000A100JH0;0;20200327;113155;101.550000000;8
RU000A100JH0;0;20200327;113155;101.540000000;9
RU000A100JH0;0;20200327;114614;101.530000000;2
RU000A100JH0;0;20200327;115015;101.530000000;3
RU000A100JH0;0;20200327;115025;101.530000000;2
RU000A100JH0;0;20200327;120902;100.950000000;1
RU000A100JH0;0;20200327;122029;101.080000000;1
RU000A100JH0;0;20200327;122029;101.100000000;4
RU000A100JH0;0;20200327;122212;100.950000000;5
RU000A100JH0;0;20200327;123854;100.960000000;8
RU000A100JH0;0;20200327;123854;100.950000000;9
RU000A100JH0;0;20200327;124423;100.940000000;8
RU000A100JH0;0;20200327;124423;100.950000000;77
RU000A100JH0;0;20200327;125051;101.100000000;396
RU000A100JH0;0;20200327;125051;101.100000000;26
RU000A100JH0;0;20200327;125051;101.500000000;78
RU000A100JH0;0;20200327;125343;101.500000000;500
RU000A100JH0;0;20200327;130006;101.020000000;3
RU000A100JH0;0;20200327;130303;101.030000000;8
RU000A100JH0;0;20200327;130303;101.020000000;3
RU000A100JH0;0;20200327;130303;101.000000000;5
RU000A100JH0;0;20200327;130303;100.970000000;6
RU000A100JH0;0;20200327;130303;100.970000000;153
RU000A100JH0;0;20200327;130303;100.960000000;445
RU000A100JH0;0;20200327;130610;100.970000000;3
RU000A100JH0;0;20200327;130610;100.960000000;432
RU000A100JH0;0;20200327;132621;101.330000000;1
RU000A100JH0;0;20200327;133302;100.830000000;9
RU000A100JH0;0;20200327;133420;100.830000000;50
RU000A100JH0;0;20200327;134600;101.350000000;9
RU000A100JH0;0;20200327;135935;101.180000000;8
RU000A100JH0;0;20200327;142344;100.820000000;10
RU000A100JH0;0;20200327;150848;100.830000000;123
RU000A100JH0;0;20200327;151123;101.190000000;1
RU000A100JH0;0;20200327;152339;101.190000000;16
RU000A100JH0;0;20200327;152339;101.190000000;4
RU000A100JH0;0;20200327;152840;100.840000000;8
RU000A100JH0;0;20200327;152840;100.830000000;28
RU000A100JH0;0;20200327;152840;100.830000000;100
RU000A100JH0;0;20200327;152840;100.800000000;2
RU000A100JH0;0;20200327;152840;100.800000000;20
RU000A100JH0;0;20200327;152840;100.800000000;15
RU000A100JH0;0;20200327;152840;100.780000000;10
RU000A100JH0;0;20200327;152840;100.780000000;80
RU000A100JH0;0;20200327;152840;100.750000000;75
RU000A100JH0;0;20200327;152840;100.750000000;25
RU000A100JH0;0;20200327;152840;100.650000000;2
RU000A100JH0;0;20200327;155655;100.800000000;20
RU000A100JH0;0;20200327;161033;101.150000000;1
RU000A100JH0;0;20200327;161636;101.150000000;7
RU000A100JH0;0;20200327;162746;101.150000000;5
RU000A100JH0;0;20200327;163237;101.170000000;10
RU000A100JH0;0;20200327;164210;100.810000000;8
RU000A100JH0;0;20200327;164210;100.810000000;14
RU000A100JH0;0;20200327;164210;100.800000000;30
RU000A100JH0;0;20200327;164210;100.800000000;10
RU000A100JH0;0;20200327;164210;100.660000000;288
RU000A100JH0;0;20200327;164424;101.170000000;8
RU000A100JH0;0;20200327;164424;101.170000000;2
RU000A100JH0;0;20200327;170146;100.690000000;9
RU000A100JH0;0;20200327;170146;100.690000000;10
RU000A100JH0;0;20200327;170146;100.680000000;10
RU000A100JH0;0;20200327;170146;100.660000000;32
RU000A100JH0;0;20200327;170146;100.650000000;13
RU000A100JH0;0;20200327;170146;100.530000000;26
RU000A100JH0;0;20200327;170237;100.540000000;8
RU000A100JH0;0;20200327;170237;100.530000000;81
RU000A100JH0;0;20200327;170237;100.520000000;21
RU000A100JH0;0;20200327;170237;100.510000000;10
RU000A100JH0;0;20200327;170237;100.510000000;1
RU000A100JH0;0;20200327;170237;100.500000000;79
RU000A100JH0;0;20200327;170249;100.500000000;21
RU000A100JH0;0;20200327;170249;100.050000000;10
RU000A100JH0;0;20200327;170249;100.030000000;100
RU000A100JH0;0;20200327;170304;101.150000000;1
RU000A100JH0;0;20200327;171537;101.140000000;10
RU000A100JH0;0;20200327;172101;101.140000000;6
RU000A100JH0;0;20200327;172101;101.150000000;20
RU000A100JH0;0;20200327;172101;101.160000000;5
RU000A100JH0;0;20200327;172101;101.160000000;33
RU000A100JH0;0;20200327;172104;101.160000000;50
RU000A100JH0;0;20200327;172340;100.140000000;100
RU000A100JH0;0;20200327;172348;101.160000000;1
RU000A100JH0;0;20200327;172905;100.130000000;2
RU000A100JH0;0;20200327;173733;100.160000000;15
RU000A100JH0;0;20200327;173757;100.150000000;5
RU000A100JH0;0;20200327;174140;100.150000000;4
RU000A100JH0;0;20200327;174326;100.150000000;5
RU000A100JH0;0;20200327;174915;100.150000000;11
RU000A100JH0;0;20200327;174915;100.150000000;50
RU000A100JH0;0;20200327;180129;101.060000000;1
RU000A100JH0;0;20200327;181122;101.060000000;3
RU000A100JH0;0;20200327;181309;100.170000000;4
RU000A100JH0;0;20200327;181449;100.160000000;10
RU000A100JH0;0;20200327;181506;100.170000000;11
RU000A100JH0;0;20200327;181512;100.970000000;1
RU000A100JH0;0;20200327;182126;100.730000000;5
RU000A100JH0;0;20200327;182354;100.730000000;3
RU000A100JH0;0;20200327;183122;100.700000000;1
RU000A100JH0;0;20200327;183310;100.700000000;9
RU000A100JH0;0;20200330;100408;100.160000000;3
RU000A100JH0;0;20200330;100408;100.160000000;2
RU000A100JH0;0;20200330;100452;101.180000000;10
RU000A100JH0;0;20200330;101224;101.140000000;5
RU000A100JH0;0;20200330;101831;100.170000000;5
RU000A100JH0;0;20200330;101831;100.170000000;1
RU000A100JH0;0;20200330;101956;100.160000000;1
RU000A100JH0;0;20200330;101957;100.160000000;17
RU000A100JH0;0;20200330;101957;100.150000000;438
RU000A100JH0;0;20200330;102206;100.150000000;3
RU000A100JH0;0;20200330;103127;101.120000000;1
RU000A100JH0;0;20200330;103132;101.120000000;1
RU000A100JH0;0;20200330;103309;101.120000000;5
RU000A100JH0;0;20200330;103555;100.160000000;1
RU000A100JH0;0;20200330;103555;100.150000000;39
RU000A100JH0;0;20200330;104005;100.510000000;1
RU000A100JH0;0;20200330;104005;100.500000000;29
RU000A100JH0;0;20200330;104005;100.150000000;70
RU000A100JH0;0;20200330;104530;101.120000000;1
RU000A100JH0;0;20200330;104530;101.120000000;3
RU000A100JH0;0;20200330;110627;100.200000000;15
RU000A100JH0;0;20200330;110627;100.190000000;1
RU000A100JH0;0;20200330;110627;100.180000000;2
RU000A100JH0;0;20200330;110627;100.170000000;2
RU000A100JH0;0;20200330;110823;100.250000000;1
RU000A100JH0;0;20200330;110842;100.250000000;49
RU000A100JH0;0;20200330;110911;100.500000000;30
RU000A100JH0;0;20200330;111044;100.490000000;2
RU000A100JH0;0;20200330;111936;100.490000000;3
RU000A100JH0;0;20200330;112219;100.490000000;1
RU000A100JH0;0;20200330;112306;100.210000000;2
RU000A100JH0;0;20200330;112835;100.210000000;1
RU000A100JH0;0;20200330;112849;100.200000000;1
RU000A100JH0;0;20200330;112954;100.200000000;15
RU000A100JH0;0;20200330;114100;100.210000000;1
RU000A100JH0;0;20200330;114140;100.490000000;1
RU000A100JH0;0;20200330;114515;100.490000000;7
RU000A100JH0;0;20200330;114516;100.490000000;1
RU000A100JH0;0;20200330;115352;100.490000000;192
RU000A100JH0;0;20200330;115452;100.210000000;2
RU000A100JH0;0;20200330;115452;100.200000000;1
RU000A100JH0;0;20200330;115452;100.170000000;7
RU000A100JH0;0;20200330;115541;100.480000000;1
RU000A100JH0;0;20200330;115632;100.480000000;1
RU000A100JH0;0;20200330;120233;100.480000000;2
RU000A100JH0;0;20200330;120351;100.490000000;5
RU000A100JH0;0;20200330;120738;100.490000000;5
RU000A100JH0;0;20200330;120805;100.210000000;9
RU000A100JH0;0;20200330;120805;100.200000000;1
RU000A100JH0;0;20200330;120805;100.180000000;1
RU000A100JH0;0;20200330;120805;100.170000000;1
RU000A100JH0;0;20200330;120805;100.170000000;5
RU000A100JH0;0;20200330;120805;100.170000000;13
RU000A100JH0;0;20200330;121359;100.480000000;9
RU000A100JH0;0;20200330;123126;100.480000000;2
RU000A100JH0;0;20200330;123431;100.490000000;3
RU000A100JH0;0;20200330;123811;100.490000000;10
RU000A100JH0;0;20200330;123912;100.480000000;4
RU000A100JH0;0;20200330;124310;100.490000000;2
RU000A100JH0;0;20200330;130916;100.480000000;1
RU000A100JH0;0;20200330;132557;100.480000000;3
