<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A101H43;1;20200326;105100;92.8900000;92.8900000;92.8900000;92.8900000;7
RU000A101H43;1;20200326;105200;93.0000000;93.0000000;93.0000000;93.0000000;76
RU000A101H43;1;20200326;105700;93.0000000;93.0000000;93.0000000;93.0000000;3
RU000A101H43;1;20200326;110400;93.0000000;93.0000000;93.0000000;93.0000000;1
RU000A101H43;1;20200326;110600;93.0000000;93.0000000;93.0000000;93.0000000;11
RU000A101H43;1;20200326;110900;93.0000000;93.0000000;93.0000000;93.0000000;4
RU000A101H43;1;20200326;111100;92.9900000;92.9900000;92.9900000;92.9900000;1
RU000A101H43;1;20200326;112000;92.5700000;92.5700000;92.5700000;92.5700000;1
RU000A101H43;1;20200326;112300;92.5600000;92.5600000;92.5600000;92.5600000;26
RU000A101H43;1;20200326;113100;92.8000000;92.8000000;92.8000000;92.8000000;1
RU000A101H43;1;20200326;113700;92.5000000;92.5000000;92.5000000;92.5000000;3
RU000A101H43;1;20200326;113800;92.7900000;93.0000000;92.7900000;93.0000000;629
RU000A101H43;1;20200326;113900;94.0000000;94.0000000;94.0000000;94.0000000;15
RU000A101H43;1;20200326;114400;93.9700000;93.9700000;93.9700000;93.9700000;2
RU000A101H43;1;20200326;120400;93.9700000;93.9700000;93.9700000;93.9700000;5
RU000A101H43;1;20200326;121000;93.1100000;93.1200000;93.1100000;93.1200000;11
RU000A101H43;1;20200326;121100;93.1200000;93.9700000;93.1200000;93.9700000;11
RU000A101H43;1;20200326;121600;93.9600000;93.9800000;93.9500000;93.9800000;69
RU000A101H43;1;20200326;121700;93.9900000;94.0000000;93.9900000;94.0000000;270
RU000A101H43;1;20200326;122900;94.6500000;94.6500000;94.6500000;94.6500000;2
RU000A101H43;1;20200326;124900;94.2400000;94.2400000;94.2400000;94.2400000;1
RU000A101H43;1;20200326;130600;94.0300000;94.0300000;94.0300000;94.0300000;10
RU000A101H43;1;20200326;130900;94.0300000;94.0300000;94.0300000;94.0300000;2
RU000A101H43;1;20200326;131000;94.0200000;94.0200000;94.0200000;94.0200000;1
RU000A101H43;1;20200326;131100;94.0300000;94.0300000;94.0300000;94.0300000;5
RU000A101H43;1;20200326;131200;94.0300000;94.2200000;94.0300000;94.2200000;5
RU000A101H43;1;20200326;131500;94.0000000;94.0000000;94.0000000;94.0000000;2
RU000A101H43;1;20200326;131800;93.9700000;93.9700000;93.9600000;93.9600000;3
RU000A101H43;1;20200326;132000;93.4600000;93.4600000;93.4600000;93.4600000;10
RU000A101H43;1;20200326;132300;93.5400000;93.5400000;93.5300000;93.5300000;691
RU000A101H43;1;20200326;132600;93.8900000;93.8900000;93.8900000;93.8900000;2
RU000A101H43;1;20200326;132900;93.2200000;93.2200000;93.2200000;93.2200000;3
RU000A101H43;1;20200326;133300;93.2200000;93.2200000;93.2200000;93.2200000;10
RU000A101H43;1;20200326;133600;93.2100000;93.2100000;93.2100000;93.2100000;1
RU000A101H43;1;20200326;133700;93.2100000;93.2100000;93.2100000;93.2100000;2
RU000A101H43;1;20200326;134000;93.2100000;93.2100000;93.2100000;93.2100000;5
RU000A101H43;1;20200326;134600;93.2100000;93.2200000;93.2100000;93.2200000;8
RU000A101H43;1;20200326;134800;93.3000000;93.9700000;93.3000000;93.9700000;15
RU000A101H43;1;20200326;140600;93.9700000;93.9700000;93.9700000;93.9700000;5
RU000A101H43;1;20200326;140900;93.9700000;93.9700000;93.9700000;93.9700000;1
RU000A101H43;1;20200326;141200;93.9700000;93.9700000;93.9700000;93.9700000;21
RU000A101H43;1;20200326;141300;93.9800000;93.9800000;93.9800000;93.9800000;24
RU000A101H43;1;20200326;141700;93.9800000;93.9800000;93.9800000;93.9800000;6
RU000A101H43;1;20200326;142000;93.9900000;93.9900000;93.9900000;93.9900000;3
RU000A101H43;1;20200326;142800;93.9900000;93.9900000;93.9900000;93.9900000;27
RU000A101H43;1;20200326;143000;93.9100000;93.9100000;93.9000000;93.9000000;10
RU000A101H43;1;20200326;143100;94.1400000;94.1500000;94.1400000;94.1500000;4
RU000A101H43;1;20200326;143700;94.1500000;94.1500000;94.1500000;94.1500000;6
RU000A101H43;1;20200326;144500;94.1500000;94.2000000;94.1500000;94.2000000;2
RU000A101H43;1;20200326;144900;94.0100000;94.0100000;94.0000000;94.0000000;51
RU000A101H43;1;20200326;145600;93.9900000;93.9900000;93.9900000;93.9900000;1
RU000A101H43;1;20200326;150300;93.9000000;93.9000000;93.9000000;93.9000000;1
RU000A101H43;1;20200326;152400;93.9000000;93.9000000;93.9000000;93.9000000;1
RU000A101H43;1;20200326;153000;93.8900000;93.8900000;93.8900000;93.8900000;1
RU000A101H43;1;20200326;153100;93.8900000;93.8900000;93.8900000;93.8900000;9
RU000A101H43;1;20200326;153600;93.8900000;93.8900000;93.8900000;93.8900000;1
RU000A101H43;1;20200326;153700;93.9000000;93.9000000;93.9000000;93.9000000;11
RU000A101H43;1;20200326;154000;93.8900000;93.8900000;93.8900000;93.8900000;9
RU000A101H43;1;20200326;154800;93.8900000;93.8900000;93.8900000;93.8900000;1
RU000A101H43;1;20200326;154900;93.8900000;94.0000000;93.8900000;94.0000000;52
RU000A101H43;1;20200326;160300;93.8600000;93.8600000;93.8500000;93.8500000;21
RU000A101H43;1;20200326;161300;93.9900000;93.9900000;93.9900000;93.9900000;1
RU000A101H43;1;20200326;161700;93.9900000;93.9900000;93.9900000;93.9900000;1
RU000A101H43;1;20200326;162300;93.5200000;93.5200000;93.5200000;93.5200000;1
RU000A101H43;1;20200326;162500;93.9700000;93.9700000;93.9700000;93.9700000;4
RU000A101H43;1;20200326;162700;93.9700000;93.9700000;93.9700000;93.9700000;5
RU000A101H43;1;20200326;163900;93.8500000;93.8500000;93.8500000;93.8500000;1
RU000A101H43;1;20200326;164200;93.5300000;93.5300000;93.5300000;93.5300000;94
RU000A101H43;1;20200326;164600;93.7900000;93.7900000;93.7900000;93.7900000;1
RU000A101H43;1;20200326;164700;93.8000000;93.8000000;93.8000000;93.8000000;20
RU000A101H43;1;20200326;164800;93.7900000;93.7900000;93.7900000;93.7900000;2
RU000A101H43;1;20200326;165900;93.7900000;93.7900000;93.7900000;93.7900000;2
RU000A101H43;1;20200326;170100;93.7900000;93.7900000;93.7900000;93.7900000;50
RU000A101H43;1;20200326;172800;93.7900000;93.7900000;93.7900000;93.7900000;10
RU000A101H43;1;20200326;173200;93.7900000;93.7900000;93.7900000;93.7900000;1
RU000A101H43;1;20200326;173400;93.7900000;93.7900000;93.7900000;93.7900000;10
RU000A101H43;1;20200326;175200;93.7900000;93.7900000;93.7900000;93.7900000;1
RU000A101H43;1;20200326;175300;93.7900000;93.7900000;93.7900000;93.7900000;2
RU000A101H43;1;20200326;175400;93.7900000;93.7900000;93.7900000;93.7900000;5
RU000A101H43;1;20200326;175700;93.7100000;93.7100000;93.7100000;93.7100000;2
RU000A101H43;1;20200326;180100;93.7600000;93.7600000;93.7000000;93.7000000;12
RU000A101H43;1;20200326;180900;93.6900000;93.6900000;93.6900000;93.6900000;11
RU000A101H43;1;20200326;181200;93.7000000;93.7000000;93.7000000;93.7000000;54
RU000A101H43;1;20200326;181300;93.7000000;93.7000000;93.7000000;93.7000000;1
RU000A101H43;1;20200326;182100;93.7000000;93.7000000;93.7000000;93.7000000;50
RU000A101H43;1;20200326;182200;93.7000000;93.7000000;93.7000000;93.7000000;1
RU000A101H43;1;20200326;182300;93.7000000;93.7000000;93.7000000;93.7000000;39
RU000A101H43;1;20200326;183100;93.6900000;93.6900000;93.6900000;93.6900000;1
RU000A101H43;1;20200326;183900;93.6900000;93.6900000;93.6900000;93.6900000;39
RU000A101H43;1;20200327;100200;95.2500000;95.2500000;94.0000000;94.0000000;3
RU000A101H43;1;20200327;100300;95.0000000;95.0000000;95.0000000;95.0000000;1
RU000A101H43;1;20200327;100700;93.6800000;93.6800000;93.6800000;93.6800000;1
RU000A101H43;1;20200327;101300;93.0600000;95.5000000;93.0600000;95.5000000;16
RU000A101H43;1;20200327;101500;95.9800000;95.9800000;95.0000000;95.0000000;4
RU000A101H43;1;20200327;101600;93.0600000;95.0000000;93.0600000;95.0000000;17
RU000A101H43;1;20200327;101700;93.0600000;93.0600000;93.0600000;93.0600000;3
RU000A101H43;1;20200327;101800;93.0600000;93.0600000;93.0600000;93.0600000;10
RU000A101H43;1;20200327;101900;93.9400000;93.9400000;93.9400000;93.9400000;3
RU000A101H43;1;20200327;102300;93.9300000;93.9400000;93.9300000;93.9400000;12
RU000A101H43;1;20200327;102400;94.9500000;94.9500000;94.9500000;94.9500000;1
RU000A101H43;1;20200327;102900;94.9400000;94.9400000;94.9400000;94.9400000;2
RU000A101H43;1;20200327;103400;94.0100000;94.0100000;94.0100000;94.0100000;4
RU000A101H43;1;20200327;103700;93.9900000;93.9900000;93.9900000;93.9900000;13
RU000A101H43;1;20200327;104800;94.2900000;94.2900000;93.6600000;94.2900000;32
RU000A101H43;1;20200327;105200;93.9700000;93.9700000;93.9700000;93.9700000;3
RU000A101H43;1;20200327;105700;93.9900000;93.9900000;93.9900000;93.9900000;1
RU000A101H43;1;20200327;110900;94.2400000;94.2400000;94.2400000;94.2400000;1
RU000A101H43;1;20200327;111600;94.1000000;94.1000000;94.1000000;94.1000000;1
RU000A101H43;1;20200327;112000;94.0000000;94.0000000;93.9900000;93.9900000;5
RU000A101H43;1;20200327;112700;93.9500000;93.9500000;93.9500000;93.9500000;1
RU000A101H43;1;20200327;113500;93.9500000;93.9500000;93.9500000;93.9500000;1
RU000A101H43;1;20200327;114100;93.1200000;93.1200000;93.1100000;93.1100000;10
RU000A101H43;1;20200327;114400;93.9500000;93.9600000;93.9500000;93.9600000;5
RU000A101H43;1;20200327;114800;93.9500000;93.9500000;93.9500000;93.9500000;1
RU000A101H43;1;20200327;120300;93.6500000;93.9600000;93.0600000;93.9600000;787
RU000A101H43;1;20200327;121000;93.7900000;93.7900000;93.7900000;93.7900000;50
RU000A101H43;1;20200327;122300;93.7800000;93.7800000;93.7800000;93.7800000;2
RU000A101H43;1;20200327;122700;93.6200000;93.6200000;93.6200000;93.6200000;5
RU000A101H43;1;20200327;122800;93.7700000;93.7700000;93.7700000;93.7700000;1
RU000A101H43;1;20200327;123500;93.7700000;93.8000000;93.7700000;93.8000000;7
RU000A101H43;1;20200327;125300;93.8000000;93.8000000;93.8000000;93.8000000;1
RU000A101H43;1;20200327;125800;93.8000000;93.8000000;93.8000000;93.8000000;11
RU000A101H43;1;20200327;125900;93.8000000;93.8000000;93.8000000;93.8000000;5
RU000A101H43;1;20200327;130400;93.8000000;93.8900000;93.8000000;93.8900000;53
RU000A101H43;1;20200327;130500;93.8900000;93.8900000;93.8900000;93.8900000;140
RU000A101H43;1;20200327;130600;93.8900000;93.8900000;93.8900000;93.8900000;660
RU000A101H43;1;20200327;130700;93.8000000;93.8000000;93.7800000;93.7800000;9
RU000A101H43;1;20200327;130800;93.7900000;93.7900000;93.7900000;93.7900000;10
RU000A101H43;1;20200327;131200;93.7900000;93.7900000;93.7900000;93.7900000;2
RU000A101H43;1;20200327;131500;93.8900000;93.8900000;93.8900000;93.8900000;1
RU000A101H43;1;20200327;132800;93.8600000;93.9000000;93.8600000;93.9000000;89
RU000A101H43;1;20200327;133300;93.8900000;93.8900000;93.8900000;93.8900000;4
RU000A101H43;1;20200327;133800;93.7800000;93.8700000;93.6800000;93.6800000;16
RU000A101H43;1;20200327;134200;93.8600000;93.8600000;93.8600000;93.8600000;11
RU000A101H43;1;20200327;134500;93.8700000;93.8700000;93.8700000;93.8700000;1
RU000A101H43;1;20200327;134600;93.8000000;93.8000000;93.8000000;93.8000000;1
RU000A101H43;1;20200327;134700;93.8000000;93.8000000;93.8000000;93.8000000;5
RU000A101H43;1;20200327;134900;93.8000000;93.8000000;93.8000000;93.8000000;8
RU000A101H43;1;20200327;135500;93.7100000;93.7100000;93.7000000;93.7000000;21
RU000A101H43;1;20200327;135600;93.7000000;93.7000000;93.7000000;93.7000000;1
RU000A101H43;1;20200327;140000;93.7000000;93.7000000;93.7000000;93.7000000;15
RU000A101H43;1;20200327;140300;93.6900000;93.6900000;93.6900000;93.6900000;1
RU000A101H43;1;20200327;140400;93.6800000;93.6900000;93.6800000;93.6900000;10
RU000A101H43;1;20200327;140500;93.6900000;93.6900000;93.6900000;93.6900000;1
RU000A101H43;1;20200327;140900;93.7900000;93.7900000;93.7900000;93.7900000;1
RU000A101H43;1;20200327;141100;93.7900000;93.7900000;93.7900000;93.7900000;423
RU000A101H43;1;20200327;142300;93.7900000;93.7900000;93.7900000;93.7900000;5
RU000A101H43;1;20200327;142800;93.7800000;93.7900000;93.7800000;93.7900000;5
RU000A101H43;1;20200327;145200;93.7900000;93.7900000;93.7900000;93.7900000;4
RU000A101H43;1;20200327;145400;93.8000000;93.8000000;93.8000000;93.8000000;1
RU000A101H43;1;20200327;150600;93.7900000;93.7900000;93.7900000;93.7900000;6
RU000A101H43;1;20200327;150800;93.7900000;93.9000000;93.7900000;93.9000000;250
RU000A101H43;1;20200327;150900;93.7500000;93.7500000;93.6000000;93.6000000;30
RU000A101H43;1;20200327;151300;93.6200000;93.6200000;93.6200000;93.6200000;11
RU000A101H43;1;20200327;151800;93.5000000;93.5000000;93.5000000;93.5000000;1
RU000A101H43;1;20200327;152300;93.1100000;93.1100000;93.1000000;93.1000000;4
RU000A101H43;1;20200327;152400;93.3900000;93.8800000;93.3900000;93.8800000;23
RU000A101H43;1;20200327;154000;93.5700000;93.5700000;93.5700000;93.5700000;50
RU000A101H43;1;20200327;154100;93.5800000;93.5800000;93.5800000;93.5800000;9
RU000A101H43;1;20200327;154200;93.5800000;93.5800000;93.5800000;93.5800000;8
RU000A101H43;1;20200327;154800;93.5800000;93.5800000;93.5800000;93.5800000;1
RU000A101H43;1;20200327;160400;93.5800000;93.5800000;93.5800000;93.5800000;20
RU000A101H43;1;20200327;160600;93.5700000;93.5700000;93.5700000;93.5700000;2
RU000A101H43;1;20200327;161300;93.5800000;93.5800000;93.5800000;93.5800000;3
RU000A101H43;1;20200327;161500;93.5800000;93.5800000;93.5800000;93.5800000;1
RU000A101H43;1;20200327;162200;93.5700000;93.5800000;93.5700000;93.5800000;10
RU000A101H43;1;20200327;162300;93.5800000;93.8800000;93.5800000;93.8800000;8
RU000A101H43;1;20200327;162500;93.5700000;93.5700000;93.5700000;93.5700000;10
RU000A101H43;1;20200327;162800;93.5700000;93.5700000;93.5700000;93.5700000;1
RU000A101H43;1;20200327;162900;93.5600000;93.5600000;93.5600000;93.5600000;3
RU000A101H43;1;20200327;163000;93.5600000;93.5700000;93.5600000;93.5700000;8
RU000A101H43;1;20200327;163600;93.3000000;93.3000000;93.3000000;93.3000000;4
RU000A101H43;1;20200327;163700;93.3000000;93.5700000;93.3000000;93.5700000;7
RU000A101H43;1;20200327;164800;93.5700000;93.5700000;93.5700000;93.5700000;1
RU000A101H43;1;20200327;170600;93.5700000;93.5700000;93.5700000;93.5700000;2
RU000A101H43;1;20200327;170700;93.5700000;93.5700000;93.5700000;93.5700000;2
RU000A101H43;1;20200327;170900;93.5700000;93.5700000;93.5700000;93.5700000;10
RU000A101H43;1;20200327;171300;93.5700000;93.5700000;93.5700000;93.5700000;10
RU000A101H43;1;20200327;171700;93.8500000;93.8500000;93.8500000;93.8500000;2
RU000A101H43;1;20200327;172400;93.8500000;93.8500000;93.8500000;93.8500000;1
RU000A101H43;1;20200327;173400;93.8500000;93.8500000;93.8500000;93.8500000;1
RU000A101H43;1;20200327;173600;93.6600000;93.6600000;93.6600000;93.6600000;1
RU000A101H43;1;20200327;174300;93.8400000;93.8500000;93.8400000;93.8500000;4
RU000A101H43;1;20200327;174700;93.8500000;93.8500000;93.8500000;93.8500000;5
RU000A101H43;1;20200327;174800;93.8500000;93.8500000;93.8500000;93.8500000;2
RU000A101H43;1;20200327;175100;93.8500000;93.8500000;93.8500000;93.8500000;5
RU000A101H43;1;20200327;175500;93.8500000;93.8500000;93.8500000;93.8500000;2
RU000A101H43;1;20200327;175600;93.8000000;93.8500000;93.8000000;93.8500000;2
RU000A101H43;1;20200327;182100;93.6600000;93.8500000;93.1100000;93.8500000;10
RU000A101H43;1;20200327;182400;93.3600000;93.3600000;93.3600000;93.3600000;3
RU000A101H43;1;20200327;182600;93.8400000;93.8400000;93.8400000;93.8400000;3
RU000A101H43;1;20200327;183100;93.8500000;93.8500000;93.8500000;93.8500000;1
RU000A101H43;1;20200330;100400;93.4900000;93.4900000;93.4900000;93.4900000;11
RU000A101H43;1;20200330;100500;90.1500000;90.1500000;90.1500000;90.1500000;2
RU000A101H43;1;20200330;100600;93.2900000;93.2900000;93.2900000;93.2900000;2
RU000A101H43;1;20200330;100700;93.0000000;93.0000000;93.0000000;93.0000000;1
RU000A101H43;1;20200330;100800;92.9100000;92.9100000;92.9000000;92.9000000;21
RU000A101H43;1;20200330;100900;92.0000000;93.2400000;92.0000000;93.2400000;7
RU000A101H43;1;20200330;101500;92.9900000;92.9900000;92.9900000;92.9900000;1
RU000A101H43;1;20200330;101700;92.9900000;92.9900000;92.9900000;92.9900000;5
RU000A101H43;1;20200330;102000;92.9900000;92.9900000;92.9900000;92.9900000;3
RU000A101H43;1;20200330;102200;92.9900000;92.9900000;92.9900000;92.9900000;16
RU000A101H43;1;20200330;102300;93.0000000;93.0000000;93.0000000;93.0000000;1
RU000A101H43;1;20200330;102400;93.0000000;93.0000000;92.7100000;92.7100000;4
RU000A101H43;1;20200330;102500;92.7100000;92.7100000;92.7000000;92.7000000;12
RU000A101H43;1;20200330;102600;92.9900000;92.9900000;92.9900000;92.9900000;1
RU000A101H43;1;20200330;102800;92.9800000;92.9800000;92.9800000;92.9800000;1
RU000A101H43;1;20200330;103100;92.7600000;92.7700000;92.7600000;92.7700000;2
RU000A101H43;1;20200330;103300;92.7500000;92.9800000;92.7000000;92.7000000;50
RU000A101H43;1;20200330;103800;92.7100000;92.7100000;92.7000000;92.7000000;5
RU000A101H43;1;20200330;103900;92.1100000;92.1100000;91.9500000;91.9500000;20
RU000A101H43;1;20200330;104000;92.1000000;92.1000000;92.1000000;92.1000000;1
RU000A101H43;1;20200330;104100;92.9000000;92.9000000;91.1000000;91.1000000;30
RU000A101H43;1;20200330;104200;91.1000000;91.1000000;91.1000000;91.1000000;9
RU000A101H43;1;20200330;104300;92.8900000;92.8900000;92.8900000;92.8900000;9
RU000A101H43;1;20200330;104700;91.5000000;91.5000000;91.5000000;91.5000000;10
RU000A101H43;1;20200330;104800;92.8400000;92.8400000;92.8400000;92.8400000;10
RU000A101H43;1;20200330;105000;92.5000000;92.5000000;92.5000000;92.5000000;1
RU000A101H43;1;20200330;105600;92.8400000;92.8400000;92.8400000;92.8400000;5
RU000A101H43;1;20200330;105800;92.8400000;92.8500000;92.8400000;92.8500000;250
RU000A101H43;1;20200330;105900;91.5400000;91.5400000;91.5400000;91.5400000;2
RU000A101H43;1;20200330;110400;92.8300000;92.8300000;92.8300000;92.8300000;1
RU000A101H43;1;20200330;110500;92.8300000;92.8300000;91.6300000;91.6300000;18
RU000A101H43;1;20200330;110700;91.6300000;91.6300000;91.6300000;91.6300000;43
RU000A101H43;1;20200330;111200;92.8800000;92.8800000;92.8800000;92.8800000;2
RU000A101H43;1;20200330;111400;92.8800000;92.8800000;92.8800000;92.8800000;1
RU000A101H43;1;20200330;112000;92.8800000;92.8800000;92.8800000;92.8800000;2
RU000A101H43;1;20200330;112500;92.8800000;92.8800000;92.0900000;92.0900000;2
RU000A101H43;1;20200330;112600;92.0700000;92.0700000;92.0700000;92.0700000;5
RU000A101H43;1;20200330;112900;92.8800000;92.8900000;92.8800000;92.8900000;27
RU000A101H43;1;20200330;113200;92.8900000;92.8900000;92.8800000;92.8900000;27
RU000A101H43;1;20200330;113500;92.8900000;92.8900000;92.8900000;92.8900000;2
RU000A101H43;1;20200330;113700;92.9000000;92.9000000;92.9000000;92.9000000;2
RU000A101H43;1;20200330;113800;92.9000000;92.9000000;92.9000000;92.9000000;45
RU000A101H43;1;20200330;114100;92.9100000;92.9100000;92.9100000;92.9100000;3
RU000A101H43;1;20200330;114300;92.9100000;92.9100000;92.9100000;92.9100000;1
RU000A101H43;1;20200330;114800;92.1400000;92.1400000;92.1400000;92.1400000;5
RU000A101H43;1;20200330;115300;92.9000000;92.9000000;92.9000000;92.9000000;1
RU000A101H43;1;20200330;121700;92.9000000;92.9000000;92.9000000;92.9000000;4
RU000A101H43;1;20200330;121800;92.5000000;92.5000000;92.5000000;92.5000000;18
RU000A101H43;1;20200330;122200;92.5000000;92.9100000;92.5000000;92.9100000;3
RU000A101H43;1;20200330;122800;92.9100000;92.9100000;92.9100000;92.9100000;1
RU000A101H43;1;20200330;122900;92.9100000;92.9100000;92.9100000;92.9100000;2
RU000A101H43;1;20200330;123400;92.9000000;92.9000000;92.9000000;92.9000000;4
RU000A101H43;1;20200330;123700;92.5500000;92.5500000;92.5500000;92.5500000;3
RU000A101H43;1;20200330;123900;92.5500000;92.5500000;92.5500000;92.5500000;2
RU000A101H43;1;20200330;124900;92.5400000;92.5400000;92.5400000;92.5400000;1
RU000A101H43;1;20200330;125200;92.5400000;92.5400000;92.5400000;92.5400000;1
RU000A101H43;1;20200330;125300;92.5400000;92.5400000;92.5400000;92.5400000;8
RU000A101H43;1;20200330;130400;92.5500000;92.5500000;92.5500000;92.5500000;1
RU000A101H43;1;20200330;130500;92.5500000;92.8900000;92.5500000;92.8900000;5
RU000A101H43;1;20200330;132400;92.6000000;92.6000000;92.6000000;92.6000000;1
RU000A101H43;1;20200330;133400;92.6000000;92.6000000;92.6000000;92.6000000;9
RU000A101H43;1;20200330;133700;92.7000000;92.7000000;92.7000000;92.7000000;10
RU000A101H43;1;20200330;134600;92.7000000;92.7000000;92.7000000;92.7000000;5
RU000A101H43;1;20200330;134800;92.7000000;92.7000000;92.7000000;92.7000000;1
RU000A101H43;1;20200330;140100;92.7000000;92.7000000;92.7000000;92.7000000;3
RU000A101H43;1;20200330;142000;92.7000000;92.9100000;92.7000000;92.9100000;250
