<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A0ZZFH2;0;20200226;154412;104.200000000;1
RU000A0ZZFH2;0;20200226;154450;104.200000000;1
RU000A0ZZFH2;0;20200226;154845;104.200000000;48
RU000A0ZZFH2;0;20200226;155406;104.190000000;4
RU000A0ZZFH2;0;20200226;155844;104.200000000;449
RU000A0ZZFH2;0;20200226;155956;104.490000000;449
RU000A0ZZFH2;0;20200226;172118;104.210000000;1
RU000A0ZZFH2;0;20200226;172118;104.190000000;1
RU000A0ZZFH2;0;20200226;172118;104.190000000;141
RU000A0ZZFH2;0;20200226;172123;104.500000000;1
RU000A0ZZFH2;0;20200226;184432;104.500000000;1
RU000A0ZZFH2;0;20200227;102535;104.890000000;20
RU000A0ZZFH2;0;20200227;111950;104.500000000;37
RU000A0ZZFH2;0;20200227;114953;104.210000000;4
RU000A0ZZFH2;0;20200227;115124;104.210000000;6
RU000A0ZZFH2;0;20200227;115130;104.590000000;4
RU000A0ZZFH2;0;20200227;115130;104.600000000;16
RU000A0ZZFH2;0;20200227;115937;104.600000000;43
RU000A0ZZFH2;0;20200227;122616;104.400000000;10
RU000A0ZZFH2;0;20200227;123235;104.400000000;1
RU000A0ZZFH2;0;20200227;123342;104.210000000;2
RU000A0ZZFH2;0;20200227;123342;104.200000000;2
RU000A0ZZFH2;0;20200227;123342;104.200000000;22
RU000A0ZZFH2;0;20200227;123342;104.160000000;50
RU000A0ZZFH2;0;20200227;123342;104.160000000;19
RU000A0ZZFH2;0;20200227;123552;104.160000000;1
RU000A0ZZFH2;0;20200227;123552;104.120000000;4
RU000A0ZZFH2;0;20200227;124812;104.130000000;2
RU000A0ZZFH2;0;20200227;124812;104.120000000;21
RU000A0ZZFH2;0;20200227;124812;104.010000000;20
RU000A0ZZFH2;0;20200227;124813;104.000000000;5
RU000A0ZZFH2;0;20200227;124831;104.000000000;52
RU000A0ZZFH2;0;20200227;124848;104.000000000;4082
RU000A0ZZFH2;0;20200227;132828;104.340000000;5
RU000A0ZZFH2;0;20200227;134733;104.330000000;4
RU000A0ZZFH2;0;20200227;134733;104.340000000;6
RU000A0ZZFH2;0;20200227;135238;104.010000000;2
RU000A0ZZFH2;0;20200227;135238;104.000000000;1
RU000A0ZZFH2;0;20200227;135629;104.000000000;1
RU000A0ZZFH2;0;20200227;135744;104.000000000;1
RU000A0ZZFH2;0;20200227;140305;104.240000000;2
RU000A0ZZFH2;0;20200227;140423;104.250000000;29
RU000A0ZZFH2;0;20200227;143628;104.250000000;195
RU000A0ZZFH2;0;20200227;143636;103.990000000;1
RU000A0ZZFH2;0;20200227;151408;104.030000000;1
RU000A0ZZFH2;0;20200227;151408;104.020000000;24
RU000A0ZZFH2;0;20200227;151408;104.010000000;24
RU000A0ZZFH2;0;20200227;151408;104.000000000;3
RU000A0ZZFH2;0;20200227;151408;103.990000000;55
RU000A0ZZFH2;0;20200227;151408;103.980000000;25
RU000A0ZZFH2;0;20200227;151408;103.960000000;1
RU000A0ZZFH2;0;20200227;151408;103.950000000;5
RU000A0ZZFH2;0;20200227;151408;103.950000000;1
RU000A0ZZFH2;0;20200227;151408;103.900000000;50
RU000A0ZZFH2;0;20200227;151408;103.800000000;1
RU000A0ZZFH2;0;20200227;151408;103.700000000;13
RU000A0ZZFH2;0;20200227;151408;103.550000000;197
RU000A0ZZFH2;0;20200227;151654;104.310000000;197
RU000A0ZZFH2;0;20200227;155003;104.320000000;2
RU000A0ZZFH2;0;20200227;155513;103.840000000;1
RU000A0ZZFH2;0;20200227;162121;104.330000000;6
RU000A0ZZFH2;0;20200227;163326;104.330000000;4
RU000A0ZZFH2;0;20200227;163326;104.330000000;6
RU000A0ZZFH2;0;20200227;163345;104.330000000;2
RU000A0ZZFH2;0;20200227;173037;103.880000000;1
RU000A0ZZFH2;0;20200227;173812;103.890000000;3
RU000A0ZZFH2;0;20200227;173830;103.890000000;1
RU000A0ZZFH2;0;20200228;100308;104.020000000;4
RU000A0ZZFH2;0;20200228;100308;104.160000000;14
RU000A0ZZFH2;0;20200228;101451;103.950000000;5
RU000A0ZZFH2;0;20200228;101929;103.950000000;15
RU000A0ZZFH2;0;20200228;102457;102.410000000;5
RU000A0ZZFH2;0;20200228;102516;102.410000000;25
RU000A0ZZFH2;0;20200228;102521;102.410000000;1
RU000A0ZZFH2;0;20200228;102543;102.410000000;5
RU000A0ZZFH2;0;20200228;102543;102.600000000;10
RU000A0ZZFH2;0;20200228;104219;102.620000000;1
RU000A0ZZFH2;0;20200228;105557;102.620000000;49
RU000A0ZZFH2;0;20200228;105909;103.540000000;2
RU000A0ZZFH2;0;20200228;105924;103.540000000;2
RU000A0ZZFH2;0;20200228;111135;102.620000000;17
RU000A0ZZFH2;0;20200228;111549;102.620000000;1
RU000A0ZZFH2;0;20200228;113132;103.540000000;1
RU000A0ZZFH2;0;20200228;113857;103.540000000;1
RU000A0ZZFH2;0;20200228;114210;102.640000000;1
RU000A0ZZFH2;0;20200228;114210;102.630000000;8
RU000A0ZZFH2;0;20200228;114210;102.620000000;3
RU000A0ZZFH2;0;20200228;114453;103.540000000;1
RU000A0ZZFH2;0;20200228;114514;103.540000000;1
RU000A0ZZFH2;0;20200228;115921;102.630000000;1
RU000A0ZZFH2;0;20200228;115921;102.620000000;4
RU000A0ZZFH2;0;20200228;115921;102.610000000;15
RU000A0ZZFH2;0;20200228;115921;102.500000000;1
RU000A0ZZFH2;0;20200228;115921;102.430000000;1
RU000A0ZZFH2;0;20200228;115921;102.110000000;1
RU000A0ZZFH2;0;20200228;115921;101.810000000;1
RU000A0ZZFH2;0;20200228;115921;101.600000000;10
RU000A0ZZFH2;0;20200228;115921;101.270000000;1
RU000A0ZZFH2;0;20200228;115921;100.350000000;291
RU000A0ZZFH2;0;20200228;115940;102.640000000;2
RU000A0ZZFH2;0;20200228;115940;100.350000000;9
RU000A0ZZFH2;0;20200228;115952;103.510000000;1
RU000A0ZZFH2;0;20200228;120849;103.470000000;3
RU000A0ZZFH2;0;20200228;120849;103.550000000;1
RU000A0ZZFH2;0;20200228;120849;103.560000000;2
RU000A0ZZFH2;0;20200228;121001;103.560000000;10
RU000A0ZZFH2;0;20200228;121208;103.560000000;4
RU000A0ZZFH2;0;20200228;122835;100.470000000;4
RU000A0ZZFH2;0;20200228;122835;100.460000000;7
RU000A0ZZFH2;0;20200228;122835;100.440000000;9
RU000A0ZZFH2;0;20200228;123000;104.100000000;4
RU000A0ZZFH2;0;20200228;123000;104.110000000;6
RU000A0ZZFH2;0;20200228;132738;103.010000000;1
RU000A0ZZFH2;0;20200228;132738;103.000000000;10
RU000A0ZZFH2;0;20200228;132738;100.500000000;1
RU000A0ZZFH2;0;20200228;132738;100.500000000;200
RU000A0ZZFH2;0;20200228;132748;104.080000000;1
RU000A0ZZFH2;0;20200228;133517;101.200000000;13
RU000A0ZZFH2;0;20200228;133517;101.010000000;8
RU000A0ZZFH2;0;20200228;133537;100.500000000;2
RU000A0ZZFH2;0;20200228;134052;102.890000000;1
RU000A0ZZFH2;0;20200228;134158;100.520000000;1
RU000A0ZZFH2;0;20200228;134158;100.520000000;8
RU000A0ZZFH2;0;20200228;134650;100.630000000;1
RU000A0ZZFH2;0;20200228;134650;100.620000000;4
RU000A0ZZFH2;0;20200228;135015;100.730000000;1
RU000A0ZZFH2;0;20200228;135015;100.720000000;3
RU000A0ZZFH2;0;20200228;135015;100.540000000;10
RU000A0ZZFH2;0;20200228;135015;100.540000000;10
RU000A0ZZFH2;0;20200228;135015;100.530000000;75
RU000A0ZZFH2;0;20200228;135015;100.520000000;100
RU000A0ZZFH2;0;20200228;135205;102.640000000;9
RU000A0ZZFH2;0;20200228;135205;102.640000000;12
RU000A0ZZFH2;0;20200228;140648;102.800000000;100
RU000A0ZZFH2;0;20200228;140818;102.940000000;20
RU000A0ZZFH2;0;20200228;150538;102.900000000;3
RU000A0ZZFH2;0;20200228;150839;102.910000000;10
RU000A0ZZFH2;0;20200228;152541;102.910000000;1
RU000A0ZZFH2;0;20200228;160647;102.910000000;22
RU000A0ZZFH2;0;20200228;164918;103.390000000;1
RU000A0ZZFH2;0;20200228;171531;103.390000000;1
RU000A0ZZFH2;0;20200228;173133;103.390000000;20
RU000A0ZZFH2;0;20200228;173133;103.400000000;75
RU000A0ZZFH2;0;20200228;173133;103.500000000;34
RU000A0ZZFH2;0;20200228;183614;102.860000000;2
RU000A0ZZFH2;0;20200228;183614;102.740000000;20
RU000A0ZZFH2;0;20200228;183614;102.520000000;1
RU000A0ZZFH2;0;20200228;183614;102.500000000;10
RU000A0ZZFH2;0;20200228;183618;102.500000000;2
RU000A0ZZFH2;0;20200228;183648;102.500000000;31
RU000A0ZZFH2;0;20200228;183648;103.760000000;1
RU000A0ZZFH2;0;20200302;101038;103.650000000;1
RU000A0ZZFH2;0;20200302;101149;103.750000000;1
RU000A0ZZFH2;0;20200302;101152;103.750000000;3
RU000A0ZZFH2;0;20200302;101152;103.760000000;17
RU000A0ZZFH2;0;20200302;101728;103.490000000;3
RU000A0ZZFH2;0;20200302;102742;101.090000000;9
RU000A0ZZFH2;0;20200302;102742;101.090000000;1
RU000A0ZZFH2;0;20200302;102742;101.000000000;28
RU000A0ZZFH2;0;20200302;102742;100.750000000;165
RU000A0ZZFH2;0;20200302;102752;103.480000000;1
RU000A0ZZFH2;0;20200302;104743;103.440000000;2
RU000A0ZZFH2;0;20200302;105056;103.440000000;6
RU000A0ZZFH2;0;20200302;105056;103.450000000;16
RU000A0ZZFH2;0;20200302;105056;103.470000000;8
RU000A0ZZFH2;0;20200302;110346;101.620000000;1
RU000A0ZZFH2;0;20200302;110346;101.610000000;1
RU000A0ZZFH2;0;20200302;110346;101.590000000;15
RU000A0ZZFH2;0;20200302;110346;101.530000000;6
RU000A0ZZFH2;0;20200302;110346;101.510000000;6
RU000A0ZZFH2;0;20200302;110346;101.500000000;10
RU000A0ZZFH2;0;20200302;110459;101.640000000;3
RU000A0ZZFH2;0;20200302;110514;100.830000000;6
RU000A0ZZFH2;0;20200302;110514;100.820000000;2
RU000A0ZZFH2;0;20200302;110514;100.820000000;54
RU000A0ZZFH2;0;20200302;110801;103.340000000;1
RU000A0ZZFH2;0;20200302;113440;101.170000000;4
RU000A0ZZFH2;0;20200302;113447;101.160000000;2
RU000A0ZZFH2;0;20200302;113454;101.090000000;4
RU000A0ZZFH2;0;20200302;113501;101.080000000;2
RU000A0ZZFH2;0;20200302;113511;101.080000000;4
RU000A0ZZFH2;0;20200302;113518;101.020000000;4
RU000A0ZZFH2;0;20200302;113552;101.020000000;13
RU000A0ZZFH2;0;20200302;113630;102.600000000;1
RU000A0ZZFH2;0;20200302;113630;102.600000000;111
RU000A0ZZFH2;0;20200302;113648;102.600000000;38
RU000A0ZZFH2;0;20200302;113746;102.600000000;752
RU000A0ZZFH2;0;20200302;113922;102.600000000;1
RU000A0ZZFH2;0;20200302;114031;102.600000000;65
RU000A0ZZFH2;0;20200302;115511;103.230000000;1
RU000A0ZZFH2;0;20200302;115700;103.190000000;1
RU000A0ZZFH2;0;20200302;115857;103.160000000;13
RU000A0ZZFH2;0;20200302;121240;103.000000000;4
RU000A0ZZFH2;0;20200302;121241;103.000000000;4
RU000A0ZZFH2;0;20200302;121241;102.990000000;3
RU000A0ZZFH2;0;20200302;121241;103.000000000;1
RU000A0ZZFH2;0;20200302;121242;103.000000000;4
RU000A0ZZFH2;0;20200302;121242;103.000000000;4
RU000A0ZZFH2;0;20200302;121242;103.000000000;4
RU000A0ZZFH2;0;20200302;121244;103.000000000;4
RU000A0ZZFH2;0;20200302;121245;103.000000000;4
RU000A0ZZFH2;0;20200302;121245;103.000000000;4
RU000A0ZZFH2;0;20200302;121247;103.000000000;18
RU000A0ZZFH2;0;20200302;121347;102.690000000;4
RU000A0ZZFH2;0;20200302;121825;102.990000000;1
RU000A0ZZFH2;0;20200302;122306;102.970000000;3
RU000A0ZZFH2;0;20200302;122306;102.980000000;13
RU000A0ZZFH2;0;20200302;122323;102.980000000;2
RU000A0ZZFH2;0;20200302;122323;103.000000000;1
RU000A0ZZFH2;0;20200302;122402;103.000000000;15
RU000A0ZZFH2;0;20200302;122444;103.000000000;12
RU000A0ZZFH2;0;20200302;124233;103.000000000;20
RU000A0ZZFH2;0;20200302;124953;103.460000000;238
RU000A0ZZFH2;0;20200302;125621;103.460000000;13
RU000A0ZZFH2;0;20200302;125631;103.470000000;203
RU000A0ZZFH2;0;20200302;130307;103.500000000;4
RU000A0ZZFH2;0;20200302;135153;103.500000000;101
RU000A0ZZFH2;0;20200302;142428;103.500000000;5
RU000A0ZZFH2;0;20200302;142547;103.500000000;5
RU000A0ZZFH2;0;20200302;153803;103.490000000;14
RU000A0ZZFH2;0;20200302;153803;103.500000000;4
RU000A0ZZFH2;0;20200302;161637;103.500000000;13
RU000A0ZZFH2;0;20200302;161637;103.500000000;50
RU000A0ZZFH2;0;20200302;161711;103.980000000;123
RU000A0ZZFH2;0;20200302;180356;103.170000000;4
RU000A0ZZFH2;0;20200302;180435;103.160000000;1
RU000A0ZZFH2;0;20200302;180435;102.710000000;19
RU000A0ZZFH2;0;20200302;180456;102.720000000;14
RU000A0ZZFH2;0;20200302;180456;102.710000000;1
RU000A0ZZFH2;0;20200302;180456;102.700000000;5
RU000A0ZZFH2;0;20200302;180456;102.700000000;83
RU000A0ZZFH2;0;20200302;180525;102.700000000;15
RU000A0ZZFH2;0;20200302;180554;102.690000000;1
RU000A0ZZFH2;0;20200302;180554;103.910000000;1
RU000A0ZZFH2;0;20200302;180617;102.610000000;72
RU000A0ZZFH2;0;20200302;180617;102.600000000;195
RU000A0ZZFH2;0;20200302;181110;103.910000000;1
RU000A0ZZFH2;0;20200302;181809;103.910000000;1
RU000A0ZZFH2;0;20200302;182054;103.010000000;4
RU000A0ZZFH2;0;20200302;182113;103.000000000;94
RU000A0ZZFH2;0;20200302;182123;102.610000000;1
RU000A0ZZFH2;0;20200303;100908;105.070000000;668
RU000A0ZZFH2;0;20200303;100908;105.090000000;2
RU000A0ZZFH2;0;20200303;101407;101.600000000;2
RU000A0ZZFH2;0;20200303;101429;101.600000000;8
RU000A0ZZFH2;0;20200303;101436;104.980000000;3
RU000A0ZZFH2;0;20200303;102007;101.670000000;1
RU000A0ZZFH2;0;20200303;102007;101.660000000;4
RU000A0ZZFH2;0;20200303;102007;101.650000000;1
RU000A0ZZFH2;0;20200303;102013;101.650000000;24
RU000A0ZZFH2;0;20200303;102129;102.590000000;1
RU000A0ZZFH2;0;20200303;102144;102.590000000;7
RU000A0ZZFH2;0;20200303;102144;102.600000000;24
RU000A0ZZFH2;0;20200303;102202;102.600000000;8
RU000A0ZZFH2;0;20200303;103946;103.930000000;1
RU000A0ZZFH2;0;20200303;104446;102.830000000;1
RU000A0ZZFH2;0;20200303;105448;103.900000000;73
RU000A0ZZFH2;0;20200303;105551;103.900000000;227
RU000A0ZZFH2;0;20200303;110650;104.310000000;1
RU000A0ZZFH2;0;20200303;140803;104.200000000;2
RU000A0ZZFH2;0;20200303;141343;104.200000000;6
RU000A0ZZFH2;0;20200303;141513;102.970000000;1
RU000A0ZZFH2;0;20200303;143432;104.240000000;5
RU000A0ZZFH2;0;20200303;143432;104.240000000;1
RU000A0ZZFH2;0;20200303;165225;103.420000000;4
RU000A0ZZFH2;0;20200303;165247;103.410000000;3
RU000A0ZZFH2;0;20200303;165313;103.410000000;2
RU000A0ZZFH2;0;20200303;165313;103.400000000;28
RU000A0ZZFH2;0;20200303;165354;103.400000000;2
RU000A0ZZFH2;0;20200303;165431;103.390000000;6
RU000A0ZZFH2;0;20200303;165453;103.380000000;1
RU000A0ZZFH2;0;20200303;165524;103.040000000;6
RU000A0ZZFH2;0;20200303;165546;103.050000000;1
RU000A0ZZFH2;0;20200303;165606;103.030000000;9
RU000A0ZZFH2;0;20200303;165629;103.010000000;8
RU000A0ZZFH2;0;20200303;165649;103.020000000;3
RU000A0ZZFH2;0;20200303;165710;103.010000000;300
RU000A0ZZFH2;0;20200303;165730;103.020000000;2
RU000A0ZZFH2;0;20200303;165748;104.140000000;17
RU000A0ZZFH2;0;20200303;165752;104.140000000;283
RU000A0ZZFH2;0;20200303;165752;103.020000000;17
RU000A0ZZFH2;0;20200303;165841;103.010000000;217
RU000A0ZZFH2;0;20200303;165931;103.020000000;22
RU000A0ZZFH2;0;20200303;165951;104.120000000;17
RU000A0ZZFH2;0;20200303;165951;104.130000000;9
RU000A0ZZFH2;0;20200303;165951;104.140000000;300
RU000A0ZZFH2;0;20200303;165951;104.140000000;199
RU000A0ZZFH2;0;20200303;165956;103.020000000;13
RU000A0ZZFH2;0;20200303;165956;103.010000000;70
RU000A0ZZFH2;0;20200303;170014;103.010000000;13
RU000A0ZZFH2;0;20200303;170035;103.010000000;139
RU000A0ZZFH2;0;20200303;170247;104.130000000;13
RU000A0ZZFH2;0;20200303;170247;104.140000000;1
RU000A0ZZFH2;0;20200303;170247;104.140000000;400
RU000A0ZZFH2;0;20200303;170311;103.020000000;13
RU000A0ZZFH2;0;20200303;170428;104.140000000;13
RU000A0ZZFH2;0;20200303;170428;104.140000000;139
RU000A0ZZFH2;0;20200303;170439;103.020000000;4
RU000A0ZZFH2;0;20200303;170457;103.020000000;9
RU000A0ZZFH2;0;20200303;170519;103.020000000;4
RU000A0ZZFH2;0;20200303;170552;103.020000000;1713
RU000A0ZZFH2;0;20200303;183305;103.960000000;3
RU000A0ZZFH2;0;20200304;101115;102.090000000;1
RU000A0ZZFH2;0;20200304;101115;102.080000000;3
RU000A0ZZFH2;0;20200304;101115;102.080000000;297
RU000A0ZZFH2;0;20200304;101125;104.200000000;1
RU000A0ZZFH2;0;20200304;102409;103.630000000;12
RU000A0ZZFH2;0;20200304;102419;103.630000000;1
RU000A0ZZFH2;0;20200304;102444;103.630000000;3
RU000A0ZZFH2;0;20200304;103613;103.640000000;17
RU000A0ZZFH2;0;20200304;104054;104.030000000;1
RU000A0ZZFH2;0;20200304;121351;103.980000000;5
RU000A0ZZFH2;0;20200304;121351;103.990000000;20
RU000A0ZZFH2;0;20200304;121351;104.030000000;16
RU000A0ZZFH2;0;20200304;121351;104.030000000;6
RU000A0ZZFH2;0;20200304;122429;104.000000000;30
RU000A0ZZFH2;0;20200304;124232;103.550000000;5
RU000A0ZZFH2;0;20200304;124446;103.990000000;2
RU000A0ZZFH2;0;20200304;145817;104.000000000;320
RU000A0ZZFH2;0;20200304;145817;104.000000000;5
RU000A0ZZFH2;0;20200304;150231;104.000000000;1163
RU000A0ZZFH2;0;20200304;150747;104.000000000;420
RU000A0ZZFH2;0;20200304;155341;104.030000000;48
RU000A0ZZFH2;0;20200304;155341;104.080000000;27
RU000A0ZZFH2;0;20200304;174045;104.080000000;73
RU000A0ZZFH2;0;20200304;174045;104.080000000;73
RU000A0ZZFH2;0;20200304;174045;104.090000000;87
RU000A0ZZFH2;0;20200304;174745;104.090000000;12
RU000A0ZZFH2;0;20200305;105135;103.570000000;1
RU000A0ZZFH2;0;20200305;105148;103.570000000;1
RU000A0ZZFH2;0;20200305;105955;103.550000000;30
RU000A0ZZFH2;0;20200305;110019;103.560000000;8
RU000A0ZZFH2;0;20200305;110849;103.770000000;8
RU000A0ZZFH2;0;20200305;110849;103.780000000;100
RU000A0ZZFH2;0;20200305;110849;103.790000000;176
RU000A0ZZFH2;0;20200305;111642;104.490000000;17
RU000A0ZZFH2;0;20200305;111836;104.490000000;33
RU000A0ZZFH2;0;20200305;121821;103.720000000;1
RU000A0ZZFH2;0;20200305;121821;103.710000000;2
RU000A0ZZFH2;0;20200305;121821;103.700000000;25
RU000A0ZZFH2;0;20200305;121821;103.550000000;20
RU000A0ZZFH2;0;20200305;121821;103.500000000;9
RU000A0ZZFH2;0;20200305;121821;103.500000000;10
RU000A0ZZFH2;0;20200305;121821;103.310000000;55
RU000A0ZZFH2;0;20200305;121821;103.300000000;100
RU000A0ZZFH2;0;20200305;121821;103.010000000;35
RU000A0ZZFH2;0;20200305;121821;103.000000000;29
RU000A0ZZFH2;0;20200305;123631;104.400000000;1
RU000A0ZZFH2;0;20200305;123631;104.400000000;19
RU000A0ZZFH2;0;20200305;124159;104.340000000;1
RU000A0ZZFH2;0;20200305;124159;104.340000000;1
RU000A0ZZFH2;0;20200305;124159;104.390000000;6
RU000A0ZZFH2;0;20200305;124159;104.400000000;35
RU000A0ZZFH2;0;20200305;124159;104.410000000;3607
RU000A0ZZFH2;0;20200305;133226;104.360000000;200
RU000A0ZZFH2;0;20200305;135034;104.360000000;85
RU000A0ZZFH2;0;20200305;135152;104.410000000;15
RU000A0ZZFH2;0;20200305;145000;104.390000000;45
RU000A0ZZFH2;0;20200305;145000;104.400000000;50
RU000A0ZZFH2;0;20200305;151358;104.400000000;17
RU000A0ZZFH2;0;20200305;153952;104.400000000;5
RU000A0ZZFH2;0;20200305;155822;104.400000000;30
RU000A0ZZFH2;0;20200305;155841;104.400000000;21
RU000A0ZZFH2;0;20200305;181642;103.910000000;1
RU000A0ZZFH2;0;20200306;101033;104.360000000;1
RU000A0ZZFH2;0;20200306;101033;104.370000000;33
RU000A0ZZFH2;0;20200306;102356;103.450000000;3
RU000A0ZZFH2;0;20200306;103526;103.450000000;4
RU000A0ZZFH2;0;20200306;103528;103.450000000;8
RU000A0ZZFH2;0;20200306;103726;103.450000000;17
RU000A0ZZFH2;0;20200306;104923;104.360000000;2
RU000A0ZZFH2;0;20200306;121809;103.510000000;1
RU000A0ZZFH2;0;20200306;130704;103.600000000;40
RU000A0ZZFH2;0;20200306;130704;103.590000000;23
RU000A0ZZFH2;0;20200306;130704;103.580000000;37
RU000A0ZZFH2;0;20200306;130735;104.090000000;10
RU000A0ZZFH2;0;20200306;131343;104.090000000;3
RU000A0ZZFH2;0;20200306;131343;104.090000000;24
RU000A0ZZFH2;0;20200306;131343;104.100000000;11
RU000A0ZZFH2;0;20200306;133159;104.100000000;10
RU000A0ZZFH2;0;20200306;133214;104.100000000;2
RU000A0ZZFH2;0;20200306;135109;103.520000000;6
RU000A0ZZFH2;0;20200306;141420;104.090000000;5
RU000A0ZZFH2;0;20200306;160511;103.530000000;4
RU000A0ZZFH2;0;20200306;160511;103.520000000;10
RU000A0ZZFH2;0;20200306;160511;103.450000000;27
RU000A0ZZFH2;0;20200306;161719;103.450000000;4
RU000A0ZZFH2;0;20200306;182827;103.450000000;2
RU000A0ZZFH2;0;20200306;182827;103.440000000;1
RU000A0ZZFH2;0;20200306;182827;103.440000000;3
RU000A0ZZFH2;0;20200306;182827;103.210000000;10
RU000A0ZZFH2;0;20200306;182827;103.200000000;10
RU000A0ZZFH2;0;20200306;182827;103.050000000;8
RU000A0ZZFH2;0;20200306;182827;103.020000000;10
RU000A0ZZFH2;0;20200306;182827;103.000000000;5
RU000A0ZZFH2;0;20200310;100309;101.500000000;1
RU000A0ZZFH2;0;20200310;100637;101.500000000;2
RU000A0ZZFH2;0;20200310;101726;101.490000000;5
RU000A0ZZFH2;0;20200310;101726;101.500000000;2
RU000A0ZZFH2;0;20200310;101726;101.500000000;10
RU000A0ZZFH2;0;20200310;102514;101.510000000;4
RU000A0ZZFH2;0;20200310;102514;101.500000000;29
RU000A0ZZFH2;0;20200310;102607;101.500000000;4
RU000A0ZZFH2;0;20200310;102607;101.120000000;5
RU000A0ZZFH2;0;20200310;102607;101.100000000;41
RU000A0ZZFH2;0;20200310;102657;101.110000000;9
RU000A0ZZFH2;0;20200310;102735;101.120000000;35
RU000A0ZZFH2;0;20200310;102808;101.100000000;9
RU000A0ZZFH2;0;20200310;102845;101.000000000;10
RU000A0ZZFH2;0;20200310;102845;101.000000000;28
RU000A0ZZFH2;0;20200310;102845;101.000000000;20
RU000A0ZZFH2;0;20200310;103159;100.810000000;10
RU000A0ZZFH2;0;20200310;103159;100.800000000;2
RU000A0ZZFH2;0;20200310;103159;100.600000000;9
RU000A0ZZFH2;0;20200310;103159;100.230000000;29
RU000A0ZZFH2;0;20200310;103457;101.500000000;20
RU000A0ZZFH2;0;20200310;103626;100.230000000;10
RU000A0ZZFH2;0;20200310;103656;100.000000000;96
RU000A0ZZFH2;0;20200310;104525;101.390000000;1
RU000A0ZZFH2;0;20200310;104648;101.300000000;10
RU000A0ZZFH2;0;20200310;105452;100.100000000;1
RU000A0ZZFH2;0;20200310;105452;100.090000000;5
RU000A0ZZFH2;0;20200310;105452;100.040000000;1
RU000A0ZZFH2;0;20200310;105452;100.030000000;21
RU000A0ZZFH2;0;20200310;105452;100.020000000;7
RU000A0ZZFH2;0;20200310;105452;100.010000000;5
RU000A0ZZFH2;0;20200310;105452;100.010000000;50
RU000A0ZZFH2;0;20200310;105540;101.290000000;1
RU000A0ZZFH2;0;20200310;105653;101.290000000;1
RU000A0ZZFH2;0;20200310;105712;100.030000000;4
RU000A0ZZFH2;0;20200310;105739;100.030000000;1
RU000A0ZZFH2;0;20200310;105856;100.050000000;10
RU000A0ZZFH2;0;20200310;105856;100.030000000;13
RU000A0ZZFH2;0;20200310;110154;101.250000000;20
RU000A0ZZFH2;0;20200310;110216;100.050000000;5
RU000A0ZZFH2;0;20200310;110849;100.070000000;3
RU000A0ZZFH2;0;20200310;110912;100.060000000;3
RU000A0ZZFH2;0;20200310;111503;101.380000000;4
RU000A0ZZFH2;0;20200310;111506;101.380000000;3
RU000A0ZZFH2;0;20200310;113304;101.380000000;2
RU000A0ZZFH2;0;20200310;113358;101.390000000;7
RU000A0ZZFH2;0;20200310;113418;100.160000000;7
RU000A0ZZFH2;0;20200310;113418;100.160000000;2
RU000A0ZZFH2;0;20200310;113418;100.120000000;8
RU000A0ZZFH2;0;20200310;113418;100.110000000;33
RU000A0ZZFH2;0;20200310;113418;100.100000000;37
RU000A0ZZFH2;0;20200310;113418;100.080000000;10
RU000A0ZZFH2;0;20200310;113418;100.070000000;1
RU000A0ZZFH2;0;20200310;113418;100.070000000;10
RU000A0ZZFH2;0;20200310;113418;100.060000000;42
RU000A0ZZFH2;0;20200310;114104;102.490000000;1
RU000A0ZZFH2;0;20200310;115631;100.080000000;2
RU000A0ZZFH2;0;20200310;122708;100.120000000;1
RU000A0ZZFH2;0;20200310;122708;100.120000000;1
RU000A0ZZFH2;0;20200310;122708;100.120000000;1
RU000A0ZZFH2;0;20200310;122708;100.110000000;1
RU000A0ZZFH2;0;20200310;122708;100.100000000;5
RU000A0ZZFH2;0;20200310;122708;100.100000000;5
RU000A0ZZFH2;0;20200310;122708;100.100000000;1
RU000A0ZZFH2;0;20200310;122957;101.490000000;1
RU000A0ZZFH2;0;20200310;123012;100.300000000;5
RU000A0ZZFH2;0;20200310;125034;100.500000000;1
RU000A0ZZFH2;0;20200310;125456;101.480000000;5
RU000A0ZZFH2;0;20200310;130342;100.510000000;1
RU000A0ZZFH2;0;20200310;130342;100.500000000;1
RU000A0ZZFH2;0;20200310;130342;100.310000000;1
