<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0ZZFH2;1;20200204;104600;104.7500000;104.7500000;104.7500000;104.7500000;1
RU000A0ZZFH2;1;20200204;113200;104.7400000;104.8800000;104.7400000;104.8800000;953
RU000A0ZZFH2;1;20200204;120800;104.6700000;104.6700000;104.5200000;104.5200000;95
RU000A0ZZFH2;1;20200204;123100;104.8700000;104.8900000;104.8700000;104.8900000;954
RU000A0ZZFH2;1;20200204;123300;104.6100000;104.6100000;104.5100000;104.5100000;139
RU000A0ZZFH2;1;20200204;125300;104.8800000;104.8800000;104.8800000;104.8800000;1
RU000A0ZZFH2;1;20200204;125700;104.8800000;104.8800000;104.8800000;104.8800000;8
RU000A0ZZFH2;1;20200204;130700;104.8800000;104.8800000;104.8800000;104.8800000;6
RU000A0ZZFH2;1;20200204;134600;104.7400000;104.7400000;104.7400000;104.7400000;6
RU000A0ZZFH2;1;20200204;135600;104.7500000;104.8900000;104.7500000;104.8900000;665
RU000A0ZZFH2;1;20200204;135800;104.8900000;104.8900000;104.8900000;104.8900000;247
RU000A0ZZFH2;1;20200204;140600;104.8900000;104.8900000;104.8900000;104.8900000;475
RU000A0ZZFH2;1;20200204;144500;104.8100000;104.8100000;104.8100000;104.8100000;3
RU000A0ZZFH2;1;20200204;145400;104.8100000;104.8100000;104.8100000;104.8100000;2
RU000A0ZZFH2;1;20200204;151300;104.8000000;104.8000000;104.2700000;104.2700000;230
RU000A0ZZFH2;1;20200204;153700;104.8100000;104.8100000;104.8100000;104.8100000;2
RU000A0ZZFH2;1;20200204;155100;104.3100000;104.3100000;104.3100000;104.3100000;2
RU000A0ZZFH2;1;20200204;155200;104.8100000;104.8100000;104.8100000;104.8100000;1
RU000A0ZZFH2;1;20200204;162300;104.7900000;104.7900000;104.7900000;104.7900000;27
RU000A0ZZFH2;1;20200204;172300;104.7100000;104.7100000;104.2100000;104.2100000;128
RU000A0ZZFH2;1;20200204;172900;104.7700000;104.7800000;104.7700000;104.7800000;3
RU000A0ZZFH2;1;20200204;183400;104.7800000;104.7800000;104.7800000;104.7800000;1
RU000A0ZZFH2;1;20200205;101100;104.8000000;104.8500000;104.8000000;104.8500000;6
RU000A0ZZFH2;1;20200205;103500;104.8500000;104.8900000;104.8500000;104.8900000;475
RU000A0ZZFH2;1;20200205;110300;104.5400000;104.5400000;104.3200000;104.3200000;170
RU000A0ZZFH2;1;20200205;112600;104.8800000;104.8800000;104.8800000;104.8800000;100
RU000A0ZZFH2;1;20200205;115100;104.8800000;104.8800000;104.8800000;104.8800000;24
RU000A0ZZFH2;1;20200205;121700;104.4800000;104.8800000;104.2100000;104.8800000;506
RU000A0ZZFH2;1;20200205;121800;104.4900000;104.8700000;104.2000000;104.8700000;9
RU000A0ZZFH2;1;20200205;123100;104.4100000;104.4100000;104.4000000;104.4000000;2
RU000A0ZZFH2;1;20200205;123300;104.8700000;104.8700000;104.8700000;104.8700000;6
RU000A0ZZFH2;1;20200205;124600;104.8700000;104.8700000;104.8700000;104.8700000;14
RU000A0ZZFH2;1;20200205;125000;104.8700000;104.8900000;104.8700000;104.8900000;1429
RU000A0ZZFH2;1;20200205;130200;104.8800000;104.8800000;104.8800000;104.8800000;7
RU000A0ZZFH2;1;20200205;130500;104.8800000;104.8800000;104.8800000;104.8800000;6
RU000A0ZZFH2;1;20200205;130600;104.8800000;104.8800000;104.8800000;104.8800000;8
RU000A0ZZFH2;1;20200205;130900;104.8800000;104.8800000;104.8800000;104.8800000;1
RU000A0ZZFH2;1;20200205;131100;104.8800000;104.8800000;104.8800000;104.8800000;4
RU000A0ZZFH2;1;20200205;131200;104.8800000;104.8800000;104.8800000;104.8800000;1
RU000A0ZZFH2;1;20200205;131400;104.8800000;104.8800000;104.8800000;104.8800000;10
RU000A0ZZFH2;1;20200205;132400;104.8700000;104.8700000;104.8700000;104.8700000;2
RU000A0ZZFH2;1;20200205;133400;104.8700000;104.8700000;104.8700000;104.8700000;8
RU000A0ZZFH2;1;20200205;133500;104.8700000;104.8800000;104.8700000;104.8800000;5
RU000A0ZZFH2;1;20200205;135400;104.5000000;104.5000000;104.5000000;104.5000000;1
RU000A0ZZFH2;1;20200205;135500;104.8700000;104.8800000;104.8700000;104.8800000;8
RU000A0ZZFH2;1;20200205;135900;104.8800000;104.8800000;104.8800000;104.8800000;1
RU000A0ZZFH2;1;20200205;141600;104.4900000;104.4900000;104.4900000;104.4900000;1
RU000A0ZZFH2;1;20200205;142100;104.8700000;104.8800000;104.8700000;104.8800000;6
RU000A0ZZFH2;1;20200205;142900;104.4900000;104.4900000;104.4900000;104.4900000;1
RU000A0ZZFH2;1;20200205;144100;104.8700000;104.8700000;104.8700000;104.8700000;1
RU000A0ZZFH2;1;20200205;152500;104.5000000;104.8000000;104.5000000;104.8000000;7
RU000A0ZZFH2;1;20200205;153800;104.4900000;104.4900000;104.2100000;104.2100000;146
RU000A0ZZFH2;1;20200205;155500;104.2600000;104.2600000;104.2600000;104.2600000;4
RU000A0ZZFH2;1;20200205;155900;104.8400000;104.8400000;104.8400000;104.8400000;1
RU000A0ZZFH2;1;20200205;163700;104.4300000;104.4300000;104.2500000;104.2500000;6
RU000A0ZZFH2;1;20200205;164600;104.7900000;104.7900000;104.7900000;104.7900000;1
RU000A0ZZFH2;1;20200205;165300;104.7000000;104.7000000;104.7000000;104.7000000;380
RU000A0ZZFH2;1;20200205;182300;104.7000000;104.7000000;104.7000000;104.7000000;6
RU000A0ZZFH2;1;20200205;183300;104.3100000;104.7500000;104.2200000;104.7500000;289
RU000A0ZZFH2;1;20200205;184100;104.2300000;104.7700000;104.2200000;104.7700000;89
RU000A0ZZFH2;1;20200206;100200;104.8600000;104.8600000;104.8600000;104.8600000;1
RU000A0ZZFH2;1;20200206;105500;104.7400000;104.7400000;104.7400000;104.7400000;6
RU000A0ZZFH2;1;20200206;110200;104.7400000;104.7400000;104.7400000;104.7400000;10
RU000A0ZZFH2;1;20200206;110300;104.7400000;104.7400000;104.7400000;104.7400000;39
RU000A0ZZFH2;1;20200206;110400;104.7400000;104.7400000;104.7400000;104.7400000;14
RU000A0ZZFH2;1;20200206;111400;104.7400000;104.7400000;104.7400000;104.7400000;1
RU000A0ZZFH2;1;20200206;112000;104.7400000;104.7400000;104.7400000;104.7400000;7
RU000A0ZZFH2;1;20200206;112100;104.6700000;104.6700000;104.4000000;104.4000000;117
RU000A0ZZFH2;1;20200206;112400;104.2700000;104.2700000;104.2700000;104.2700000;6
RU000A0ZZFH2;1;20200206;114800;104.7300000;104.7300000;104.7300000;104.7300000;2
RU000A0ZZFH2;1;20200206;115800;104.2700000;104.2700000;104.2600000;104.2600000;19
RU000A0ZZFH2;1;20200206;121800;104.4900000;104.4900000;104.4900000;104.4900000;3
RU000A0ZZFH2;1;20200206;123600;104.3900000;104.4000000;104.3900000;104.4000000;6
RU000A0ZZFH2;1;20200206;124500;104.4900000;104.4900000;104.4900000;104.4900000;14
RU000A0ZZFH2;1;20200206;134600;104.4900000;104.8700000;104.4900000;104.8700000;4765
RU000A0ZZFH2;1;20200206;134800;104.8600000;104.8600000;104.2400000;104.8600000;238
RU000A0ZZFH2;1;20200206;135000;104.8600000;104.8600000;104.8600000;104.8600000;1
RU000A0ZZFH2;1;20200206;141300;104.2500000;104.2500000;104.2300000;104.2300000;29
RU000A0ZZFH2;1;20200206;143800;104.7900000;104.7900000;104.7900000;104.7900000;1
RU000A0ZZFH2;1;20200206;143900;104.7900000;104.7900000;104.7900000;104.7900000;98
RU000A0ZZFH2;1;20200206;145400;104.8000000;104.8000000;104.8000000;104.8000000;6
RU000A0ZZFH2;1;20200206;145600;104.8000000;104.8000000;104.8000000;104.8000000;14
RU000A0ZZFH2;1;20200206;152900;104.8000000;104.8000000;104.8000000;104.8000000;39
RU000A0ZZFH2;1;20200206;155700;104.8000000;104.8600000;104.8000000;104.8600000;238
RU000A0ZZFH2;1;20200206;160400;104.3500000;104.8400000;104.2500000;104.8400000;313
RU000A0ZZFH2;1;20200206;163200;104.2500000;104.2500000;104.2300000;104.2300000;61
RU000A0ZZFH2;1;20200206;171300;104.6600000;104.8000000;104.6600000;104.8000000;7
RU000A0ZZFH2;1;20200206;180600;104.8100000;104.8100000;104.8100000;104.8100000;106
RU000A0ZZFH2;1;20200206;180800;104.8200000;104.8200000;104.8200000;104.8200000;352
RU000A0ZZFH2;1;20200206;181200;104.5100000;104.5100000;104.2400000;104.2400000;261
RU000A0ZZFH2;1;20200206;181300;104.7800000;104.7800000;104.7800000;104.7800000;3
RU000A0ZZFH2;1;20200206;181400;104.7900000;104.7900000;104.7900000;104.7900000;95
RU000A0ZZFH2;1;20200206;183000;104.3100000;104.3100000;104.3100000;104.3100000;102
RU000A0ZZFH2;1;20200206;183100;104.7800000;104.7800000;104.7800000;104.7800000;4
RU000A0ZZFH2;1;20200206;183700;104.7800000;104.7800000;104.7800000;104.7800000;5
RU000A0ZZFH2;1;20200207;104200;104.3300000;104.3300000;104.3200000;104.3200000;100
RU000A0ZZFH2;1;20200207;111400;104.7700000;104.7700000;104.7700000;104.7700000;31
RU000A0ZZFH2;1;20200207;111900;104.7700000;104.7800000;104.7700000;104.7800000;20
RU000A0ZZFH2;1;20200207;112800;104.5100000;104.5100000;104.5100000;104.5100000;2
RU000A0ZZFH2;1;20200207;112900;104.5200000;104.7700000;104.3200000;104.7700000;396
RU000A0ZZFH2;1;20200207;113800;104.5000000;104.7700000;104.3200000;104.7700000;244
RU000A0ZZFH2;1;20200207;113900;104.7600000;104.7600000;104.7600000;104.7600000;5
RU000A0ZZFH2;1;20200207;115200;104.5000000;104.5000000;104.5000000;104.5000000;3
RU000A0ZZFH2;1;20200207;115600;104.5000000;104.5000000;104.5000000;104.5000000;300
RU000A0ZZFH2;1;20200207;115700;104.5000000;104.5000000;104.5000000;104.5000000;200
RU000A0ZZFH2;1;20200207;120100;104.5000000;104.5000000;104.5000000;104.5000000;50
RU000A0ZZFH2;1;20200207;123000;104.4900000;104.5000000;104.4900000;104.5000000;45
RU000A0ZZFH2;1;20200207;123200;104.5000000;104.5000000;104.5000000;104.5000000;100
RU000A0ZZFH2;1;20200207;123900;104.3200000;104.3200000;104.3200000;104.3200000;1
RU000A0ZZFH2;1;20200207;124500;104.4900000;104.5000000;104.4900000;104.5000000;10
RU000A0ZZFH2;1;20200207;125300;104.5000000;104.5000000;104.5000000;104.5000000;10
RU000A0ZZFH2;1;20200207;132000;104.5000000;104.5000000;104.5000000;104.5000000;1
RU000A0ZZFH2;1;20200207;133400;104.5000000;104.5000000;104.5000000;104.5000000;222
RU000A0ZZFH2;1;20200207;141400;104.5000000;104.5000000;104.5000000;104.5000000;5
RU000A0ZZFH2;1;20200207;141600;104.7700000;104.7700000;104.7700000;104.7700000;1
RU000A0ZZFH2;1;20200207;142100;104.5000000;104.5000000;104.3300000;104.3300000;2
RU000A0ZZFH2;1;20200207;145400;104.5700000;104.7700000;104.5700000;104.7700000;21
RU000A0ZZFH2;1;20200207;150300;104.7700000;104.7800000;104.7700000;104.7800000;199
RU000A0ZZFH2;1;20200207;163300;104.7600000;104.7600000;104.7600000;104.7600000;5
RU000A0ZZFH2;1;20200207;164000;104.3700000;104.3700000;104.3700000;104.3700000;257
RU000A0ZZFH2;1;20200207;165300;104.3700000;104.3700000;104.3300000;104.3300000;95
RU000A0ZZFH2;1;20200207;165500;104.6800000;104.6800000;104.6800000;104.6800000;1
RU000A0ZZFH2;1;20200207;173500;104.5800000;104.5900000;104.5800000;104.5900000;9
RU000A0ZZFH2;1;20200207;174300;104.3400000;104.3400000;104.3000000;104.3000000;202
RU000A0ZZFH2;1;20200207;174900;104.3200000;104.3200000;104.2200000;104.2200000;218
RU000A0ZZFH2;1;20200207;175000;104.6700000;104.6700000;104.6700000;104.6700000;1
RU000A0ZZFH2;1;20200207;181600;104.6800000;104.6800000;104.6800000;104.6800000;53
RU000A0ZZFH2;1;20200207;182800;104.6000000;104.6000000;104.6000000;104.6000000;32
RU000A0ZZFH2;1;20200210;100500;104.6500000;104.6500000;104.6500000;104.6500000;45
RU000A0ZZFH2;1;20200210;102900;104.5800000;104.5800000;104.5800000;104.5800000;99
RU000A0ZZFH2;1;20200210;103000;104.5800000;104.5800000;104.5800000;104.5800000;150
RU000A0ZZFH2;1;20200210;103200;104.5800000;104.5900000;104.5800000;104.5900000;235
RU000A0ZZFH2;1;20200210;110200;104.2100000;104.2100000;104.2100000;104.2100000;25
RU000A0ZZFH2;1;20200210;110900;104.4900000;104.5000000;104.4900000;104.5000000;15
RU000A0ZZFH2;1;20200210;112800;104.5000000;104.5000000;104.5000000;104.5000000;5
RU000A0ZZFH2;1;20200210;113900;104.5000000;104.5000000;104.5000000;104.5000000;104
RU000A0ZZFH2;1;20200210;121500;104.5000000;104.5000000;104.5000000;104.5000000;46
RU000A0ZZFH2;1;20200210;124100;104.4800000;104.4900000;104.4800000;104.4900000;23
RU000A0ZZFH2;1;20200210;130500;104.4900000;104.4900000;104.4900000;104.4900000;28
RU000A0ZZFH2;1;20200210;130800;104.4900000;104.4900000;104.4900000;104.4900000;2
RU000A0ZZFH2;1;20200210;131300;104.4900000;104.4900000;104.4900000;104.4900000;112
RU000A0ZZFH2;1;20200210;132600;104.4900000;104.4900000;104.4900000;104.4900000;1
RU000A0ZZFH2;1;20200210;135700;104.4900000;104.4900000;104.4900000;104.4900000;5
RU000A0ZZFH2;1;20200210;143900;104.4900000;104.4900000;104.4900000;104.4900000;10
RU000A0ZZFH2;1;20200210;144600;104.4900000;104.4900000;104.4900000;104.4900000;1
RU000A0ZZFH2;1;20200210;145800;104.4900000;104.4900000;104.4900000;104.4900000;5
RU000A0ZZFH2;1;20200210;150200;104.4000000;104.4000000;104.4000000;104.4000000;25
RU000A0ZZFH2;1;20200210;151000;104.4000000;104.5000000;104.4000000;104.5000000;278
RU000A0ZZFH2;1;20200210;153400;104.2700000;104.2700000;104.2700000;104.2700000;200
RU000A0ZZFH2;1;20200210;154000;104.4900000;104.4900000;104.4900000;104.4900000;3
RU000A0ZZFH2;1;20200210;154300;104.5000000;104.5000000;104.5000000;104.5000000;27
RU000A0ZZFH2;1;20200210;160600;104.5000000;104.5000000;104.5000000;104.5000000;1
RU000A0ZZFH2;1;20200210;175900;104.4900000;104.5000000;104.4900000;104.5000000;50
RU000A0ZZFH2;1;20200210;181200;104.4900000;104.4900000;104.4900000;104.4900000;6
RU000A0ZZFH2;1;20200210;183100;104.4900000;104.4900000;104.4900000;104.4900000;11
RU000A0ZZFH2;1;20200211;100700;104.2600000;104.2600000;104.2600000;104.2600000;30
RU000A0ZZFH2;1;20200211;102000;104.6400000;104.6400000;104.6400000;104.6400000;10
RU000A0ZZFH2;1;20200211;103000;104.6400000;104.6400000;104.6400000;104.6400000;80
RU000A0ZZFH2;1;20200211;103200;104.7400000;104.7400000;104.7400000;104.7400000;6
RU000A0ZZFH2;1;20200211;103400;104.7300000;104.7300000;104.7300000;104.7300000;44
RU000A0ZZFH2;1;20200211;103600;104.7300000;104.7300000;104.7300000;104.7300000;146
RU000A0ZZFH2;1;20200211;103900;104.6400000;104.6400000;104.6400000;104.6400000;14
RU000A0ZZFH2;1;20200211;104300;104.7400000;104.7400000;104.7400000;104.7400000;1
RU000A0ZZFH2;1;20200211;105300;104.7400000;104.7400000;104.7400000;104.7400000;2
RU000A0ZZFH2;1;20200211;111400;104.6400000;104.6400000;104.6400000;104.6400000;100
RU000A0ZZFH2;1;20200211;115500;104.7400000;104.7400000;104.7400000;104.7400000;2
RU000A0ZZFH2;1;20200211;120700;104.6400000;104.6400000;104.6400000;104.6400000;24
RU000A0ZZFH2;1;20200211;122200;104.6400000;104.6400000;104.6400000;104.6400000;128
RU000A0ZZFH2;1;20200211;122900;104.7400000;104.7400000;104.7400000;104.7400000;6
RU000A0ZZFH2;1;20200211;123900;104.7400000;104.7400000;104.7400000;104.7400000;6
RU000A0ZZFH2;1;20200211;124500;104.6300000;104.6300000;104.6300000;104.6300000;50
RU000A0ZZFH2;1;20200211;130700;104.7000000;104.8900000;104.7000000;104.8900000;1126
RU000A0ZZFH2;1;20200211;133700;104.6000000;104.6000000;104.4400000;104.4400000;200
RU000A0ZZFH2;1;20200211;144700;104.4600000;104.4600000;104.4300000;104.4300000;120
RU000A0ZZFH2;1;20200211;152400;104.6500000;104.6500000;104.6500000;104.6500000;2
RU000A0ZZFH2;1;20200211;165800;104.5500000;104.5500000;104.5500000;104.5500000;52
RU000A0ZZFH2;1;20200211;180600;104.5000000;104.5000000;104.5000000;104.5000000;12
RU000A0ZZFH2;1;20200211;182100;104.5000000;104.5000000;104.5000000;104.5000000;48
RU000A0ZZFH2;1;20200212;100500;104.4000000;104.4000000;104.4000000;104.4000000;120
RU000A0ZZFH2;1;20200212;102400;104.2800000;104.2800000;104.2800000;104.2800000;30
RU000A0ZZFH2;1;20200212;102500;104.2700000;104.2700000;104.2700000;104.2700000;25
RU000A0ZZFH2;1;20200212;102600;104.2100000;104.2100000;104.2000000;104.2000000;30
RU000A0ZZFH2;1;20200212;103000;104.7500000;104.7500000;104.7500000;104.7500000;1
RU000A0ZZFH2;1;20200212;103100;104.7500000;104.7600000;104.7500000;104.7600000;56
RU000A0ZZFH2;1;20200212;103200;104.7700000;104.8000000;104.7700000;104.8000000;184
RU000A0ZZFH2;1;20200212;112900;104.8200000;104.8200000;104.8200000;104.8200000;1
RU000A0ZZFH2;1;20200212;121000;104.3600000;104.3600000;104.2600000;104.2600000;194
RU000A0ZZFH2;1;20200212;122700;104.2700000;104.2700000;104.2700000;104.2700000;1
RU000A0ZZFH2;1;20200212;122900;104.6700000;104.6900000;104.6700000;104.6900000;12
RU000A0ZZFH2;1;20200212;125100;104.6700000;104.6700000;104.6700000;104.6700000;100
RU000A0ZZFH2;1;20200212;131200;104.6000000;104.6000000;104.6000000;104.6000000;6
RU000A0ZZFH2;1;20200212;133200;104.6700000;104.6700000;104.6700000;104.6700000;50
RU000A0ZZFH2;1;20200212;133800;104.6000000;104.6000000;104.6000000;104.6000000;1
RU000A0ZZFH2;1;20200212;140300;104.2900000;104.2900000;104.2800000;104.2800000;69
RU000A0ZZFH2;1;20200212;150700;104.6000000;104.8500000;104.6000000;104.8500000;3615
RU000A0ZZFH2;1;20200212;155200;104.8400000;104.8400000;104.8400000;104.8400000;36
RU000A0ZZFH2;1;20200212;155600;104.8400000;104.8400000;104.8400000;104.8400000;10
RU000A0ZZFH2;1;20200212;163600;104.8100000;104.8500000;104.8100000;104.8500000;380
RU000A0ZZFH2;1;20200212;165600;104.8100000;104.8100000;104.8100000;104.8100000;6
RU000A0ZZFH2;1;20200212;171300;104.8100000;104.8100000;104.8100000;104.8100000;1
RU000A0ZZFH2;1;20200212;171400;104.5300000;104.5300000;104.5300000;104.5300000;1
RU000A0ZZFH2;1;20200212;172000;104.7900000;104.7900000;104.7900000;104.7900000;10
RU000A0ZZFH2;1;20200212;173600;104.5300000;104.5300000;104.5300000;104.5300000;2
RU000A0ZZFH2;1;20200212;181000;104.7900000;104.7900000;104.7900000;104.7900000;32
RU000A0ZZFH2;1;20200213;100700;104.9200000;104.9200000;104.9200000;104.9200000;1
RU000A0ZZFH2;1;20200213;104300;104.8400000;104.8800000;104.8400000;104.8800000;20
RU000A0ZZFH2;1;20200213;105500;104.8800000;104.8800000;104.8800000;104.8800000;10
RU000A0ZZFH2;1;20200213;113600;104.7000000;104.7000000;104.7000000;104.7000000;1
RU000A0ZZFH2;1;20200213;125300;104.8700000;104.8900000;104.8700000;104.8900000;215
RU000A0ZZFH2;1;20200213;131400;104.8900000;104.9000000;104.8900000;104.9000000;345
RU000A0ZZFH2;1;20200213;131600;104.9000000;104.9000000;104.9000000;104.9000000;28
RU000A0ZZFH2;1;20200213;131700;104.9000000;104.9000000;104.9000000;104.9000000;575
RU000A0ZZFH2;1;20200213;131800;104.5100000;104.5100000;104.5100000;104.5100000;1
RU000A0ZZFH2;1;20200213;133400;104.6000000;104.9300000;104.6000000;104.9300000;188
RU000A0ZZFH2;1;20200213;135000;104.9200000;104.9400000;104.9200000;104.9400000;21
RU000A0ZZFH2;1;20200213;135100;104.9400000;104.9400000;104.9400000;104.9400000;97
RU000A0ZZFH2;1;20200213;140200;104.9000000;104.9000000;104.9000000;104.9000000;474
RU000A0ZZFH2;1;20200213;154100;104.9000000;104.9000000;104.9000000;104.9000000;1
RU000A0ZZFH2;1;20200213;155700;104.9000000;104.9000000;104.9000000;104.9000000;948
RU000A0ZZFH2;1;20200213;162600;104.5500000;104.5500000;104.5500000;104.5500000;3
RU000A0ZZFH2;1;20200213;164300;104.8900000;104.9000000;104.8900000;104.9000000;6
RU000A0ZZFH2;1;20200213;172800;104.9000000;104.9400000;104.9000000;104.9400000;24
RU000A0ZZFH2;1;20200213;173400;104.9400000;104.9500000;104.9400000;104.9500000;9475
RU000A0ZZFH2;1;20200213;174700;104.5700000;104.5900000;104.5700000;104.5900000;6
RU000A0ZZFH2;1;20200214;103800;104.6100000;104.6100000;104.6000000;104.6000000;284
RU000A0ZZFH2;1;20200214;103900;104.6000000;104.6000000;104.6000000;104.6000000;99
RU000A0ZZFH2;1;20200214;111300;104.7900000;104.7900000;104.7900000;104.7900000;1
RU000A0ZZFH2;1;20200214;113700;104.7600000;104.7700000;104.7600000;104.7700000;10
RU000A0ZZFH2;1;20200214;113900;104.6100000;104.6200000;104.6100000;104.6200000;4
RU000A0ZZFH2;1;20200214;114200;104.7500000;104.7500000;104.7500000;104.7500000;94
RU000A0ZZFH2;1;20200214;114300;104.7500000;104.7600000;104.7500000;104.7600000;10
RU000A0ZZFH2;1;20200214;114800;104.7000000;104.7000000;104.7000000;104.7000000;60
RU000A0ZZFH2;1;20200214;120900;104.7000000;104.7000000;104.7000000;104.7000000;38
RU000A0ZZFH2;1;20200214;132300;104.7600000;104.7600000;104.7600000;104.7600000;111
RU000A0ZZFH2;1;20200214;132500;104.7600000;104.7600000;104.7600000;104.7600000;18
RU000A0ZZFH2;1;20200214;144400;104.7600000;104.7600000;104.7600000;104.7600000;4
RU000A0ZZFH2;1;20200214;144600;104.7600000;104.7600000;104.7600000;104.7600000;10
RU000A0ZZFH2;1;20200214;150100;104.7600000;104.7600000;104.7600000;104.7600000;7
RU000A0ZZFH2;1;20200214;152200;104.6100000;104.6100000;104.6100000;104.6100000;1
RU000A0ZZFH2;1;20200214;172800;104.7500000;104.7600000;104.7500000;104.7600000;3
RU000A0ZZFH2;1;20200214;180400;104.6500000;104.6500000;104.6200000;104.6200000;25
RU000A0ZZFH2;1;20200214;180700;104.7600000;104.7600000;104.7600000;104.7600000;2
RU000A0ZZFH2;1;20200214;181000;104.7600000;104.7600000;104.7600000;104.7600000;11
RU000A0ZZFH2;1;20200214;182300;104.6200000;104.6200000;104.6000000;104.6000000;106
RU000A0ZZFH2;1;20200214;184000;104.6000000;104.6000000;104.6000000;104.6000000;30
RU000A0ZZFH2;1;20200217;105400;104.4100000;104.4100000;104.4100000;104.4100000;1
RU000A0ZZFH2;1;20200217;111700;104.8400000;104.8500000;104.8400000;104.8500000;14
RU000A0ZZFH2;1;20200217;112400;104.8500000;104.8500000;104.8500000;104.8500000;1
RU000A0ZZFH2;1;20200217;113100;104.8500000;104.8500000;104.8500000;104.8500000;1
RU000A0ZZFH2;1;20200217;113900;104.8500000;104.8500000;104.8500000;104.8500000;1
RU000A0ZZFH2;1;20200217;114600;104.8500000;104.8500000;104.8500000;104.8500000;1
RU000A0ZZFH2;1;20200217;122800;104.4100000;104.8400000;104.2900000;104.8400000;202
RU000A0ZZFH2;1;20200217;123600;104.3000000;104.3000000;104.3000000;104.3000000;10
RU000A0ZZFH2;1;20200217;124200;104.8400000;104.8400000;104.8400000;104.8400000;5
RU000A0ZZFH2;1;20200217;124800;104.8000000;104.8000000;104.8000000;104.8000000;2
