<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A100V79;0;20200225;180004;103.800000000;1
RU000A100V79;0;20200225;180303;103.710000000;5
RU000A100V79;0;20200225;180841;103.710000000;1
RU000A100V79;0;20200225;181243;103.710000000;15
RU000A100V79;0;20200225;181322;103.700000000;1
RU000A100V79;0;20200225;181902;103.700000000;466
RU000A100V79;0;20200225;182139;103.510000000;6
RU000A100V79;0;20200225;182331;103.700000000;1
RU000A100V79;0;20200225;182701;103.690000000;2
RU000A100V79;0;20200225;182701;103.700000000;2
RU000A100V79;0;20200225;182825;103.510000000;5
RU000A100V79;0;20200225;183232;103.690000000;1
RU000A100V79;0;20200225;183738;103.510000000;4
RU000A100V79;0;20200225;183809;103.510000000;49
RU000A100V79;0;20200225;183824;103.510000000;5
RU000A100V79;0;20200226;100555;103.690000000;2
RU000A100V79;0;20200226;101304;103.690000000;2
RU000A100V79;0;20200226;101828;103.600000000;5
RU000A100V79;0;20200226;102012;103.170000000;5
RU000A100V79;0;20200226;102012;103.160000000;45
RU000A100V79;0;20200226;102112;103.160000000;250
RU000A100V79;0;20200226;102155;103.690000000;1
RU000A100V79;0;20200226;103119;103.770000000;5
RU000A100V79;0;20200226;111200;103.410000000;13
RU000A100V79;0;20200226;111200;103.400000000;2
RU000A100V79;0;20200226;111200;103.400000000;10
RU000A100V79;0;20200226;111200;103.160000000;75
RU000A100V79;0;20200226;112054;103.680000000;11
RU000A100V79;0;20200226;120930;103.660000000;1
RU000A100V79;0;20200226;121125;103.660000000;1
RU000A100V79;0;20200226;122022;103.620000000;1
RU000A100V79;0;20200226;122133;103.560000000;5
RU000A100V79;0;20200226;122329;103.620000000;1
RU000A100V79;0;20200226;122329;103.630000000;1
RU000A100V79;0;20200226;122559;103.630000000;2
RU000A100V79;0;20200226;123120;103.630000000;70
RU000A100V79;0;20200226;123120;103.630000000;10
RU000A100V79;0;20200226;123702;103.630000000;295
RU000A100V79;0;20200226;123705;103.630000000;95
RU000A100V79;0;20200226;123723;103.630000000;75
RU000A100V79;0;20200226;124317;103.630000000;1075
RU000A100V79;0;20200226;125231;103.600000000;1
RU000A100V79;0;20200226;130155;103.350000000;10
RU000A100V79;0;20200226;130215;103.200000000;1
RU000A100V79;0;20200226;131511;103.580000000;10
RU000A100V79;0;20200226;132844;103.550000000;2
RU000A100V79;0;20200226;134904;103.550000000;2
RU000A100V79;0;20200226;140023;103.550000000;5
RU000A100V79;0;20200226;141142;103.550000000;6
RU000A100V79;0;20200226;141648;103.540000000;1
RU000A100V79;0;20200226;141925;103.510000000;1
RU000A100V79;0;20200226;141925;103.500000000;4
RU000A100V79;0;20200226;142045;103.500000000;2
RU000A100V79;0;20200226;142045;103.500000000;77
RU000A100V79;0;20200226;142359;103.540000000;2
RU000A100V79;0;20200226;142359;103.550000000;8
RU000A100V79;0;20200226;142628;103.550000000;10
RU000A100V79;0;20200226;143434;103.500000000;10
RU000A100V79;0;20200226;145221;103.500000000;3
RU000A100V79;0;20200226;145613;103.500000000;50
RU000A100V79;0;20200226;152806;103.200000000;2
RU000A100V79;0;20200226;153858;103.400000000;1494
RU000A100V79;0;20200226;154009;103.400000000;3
RU000A100V79;0;20200226;155002;103.400000000;2
RU000A100V79;0;20200226;162751;103.400000000;1448
RU000A100V79;0;20200226;162751;103.650000000;50
RU000A100V79;0;20200226;162751;103.800000000;43
RU000A100V79;0;20200226;162751;103.880000000;2
RU000A100V79;0;20200226;162751;103.880000000;23
RU000A100V79;0;20200226;162751;104.040000000;66
RU000A100V79;0;20200226;162751;104.040000000;471
RU000A100V79;0;20200226;162751;104.050000000;94
RU000A100V79;0;20200226;162751;104.200000000;10
RU000A100V79;0;20200226;162751;104.230000000;163
RU000A100V79;0;20200226;164402;104.040000000;5
RU000A100V79;0;20200226;170825;103.410000000;3
RU000A100V79;0;20200226;171637;103.450000000;1
RU000A100V79;0;20200226;173425;103.490000000;13
RU000A100V79;0;20200226;173425;103.480000000;7
RU000A100V79;0;20200226;173501;103.370000000;2
RU000A100V79;0;20200226;174146;104.000000000;2
RU000A100V79;0;20200226;174146;104.000000000;2
RU000A100V79;0;20200226;175820;103.350000000;2
RU000A100V79;0;20200226;183159;103.970000000;1
RU000A100V79;0;20200226;183536;103.910000000;9
RU000A100V79;0;20200227;101213;102.800000000;4
RU000A100V79;0;20200227;101213;102.800000000;96
RU000A100V79;0;20200227;101213;102.760000000;1
RU000A100V79;0;20200227;101920;102.820000000;1
RU000A100V79;0;20200227;102216;103.490000000;1
RU000A100V79;0;20200227;102745;103.490000000;1
RU000A100V79;0;20200227;104437;103.140000000;1
RU000A100V79;0;20200227;104437;103.050000000;1
RU000A100V79;0;20200227;104437;103.000000000;2
RU000A100V79;0;20200227;104437;102.870000000;5
RU000A100V79;0;20200227;104437;102.860000000;10
RU000A100V79;0;20200227;104437;102.830000000;100
RU000A100V79;0;20200227;104442;102.830000000;81
RU000A100V79;0;20200227;104523;103.000000000;2
RU000A100V79;0;20200227;104523;102.830000000;5
RU000A100V79;0;20200227;104523;102.830000000;190
RU000A100V79;0;20200227;104523;102.820000000;103
RU000A100V79;0;20200227;104611;103.300000000;4
RU000A100V79;0;20200227;104713;102.840000000;2
RU000A100V79;0;20200227;104713;102.830000000;190
RU000A100V79;0;20200227;104713;102.820000000;47
RU000A100V79;0;20200227;104713;102.820000000;1
RU000A100V79;0;20200227;104724;102.820000000;60
RU000A100V79;0;20200227;104747;102.850000000;130
RU000A100V79;0;20200227;104751;102.850000000;70
RU000A100V79;0;20200227;104842;102.860000000;5
RU000A100V79;0;20200227;104924;102.820000000;100
RU000A100V79;0;20200227;104924;102.810000000;2
RU000A100V79;0;20200227;104924;102.810000000;300
RU000A100V79;0;20200227;104924;102.800000000;50
RU000A100V79;0;20200227;104924;102.800000000;2
RU000A100V79;0;20200227;104924;102.800000000;546
RU000A100V79;0;20200227;104951;102.800000000;454
RU000A100V79;0;20200227;104957;102.800000000;546
RU000A100V79;0;20200227;105556;103.300000000;1
RU000A100V79;0;20200227;105659;103.060000000;1
RU000A100V79;0;20200227;105659;103.000000000;20
RU000A100V79;0;20200227;105720;103.000000000;30
RU000A100V79;0;20200227;110957;103.250000000;20
RU000A100V79;0;20200227;110957;103.200000000;5
RU000A100V79;0;20200227;111117;103.280000000;1
RU000A100V79;0;20200227;111242;103.290000000;65
RU000A100V79;0;20200227;111508;103.280000000;4
RU000A100V79;0;20200227;111508;103.250000000;2
RU000A100V79;0;20200227;111629;103.290000000;10
RU000A100V79;0;20200227;111632;103.250000000;18
RU000A100V79;0;20200227;111924;103.290000000;45
RU000A100V79;0;20200227;112153;103.020000000;3
RU000A100V79;0;20200227;112153;103.020000000;3
RU000A100V79;0;20200227;112153;103.020000000;5
RU000A100V79;0;20200227;112527;103.200000000;7
RU000A100V79;0;20200227;112636;103.230000000;5
RU000A100V79;0;20200227;113836;103.030000000;5
RU000A100V79;0;20200227;114009;103.020000000;1
RU000A100V79;0;20200227;114009;103.020000000;5
RU000A100V79;0;20200227;114009;103.010000000;100
RU000A100V79;0;20200227;115049;103.210000000;1
RU000A100V79;0;20200227;115118;103.010000000;5
RU000A100V79;0;20200227;115118;103.010000000;3
RU000A100V79;0;20200227;115118;103.010000000;3
RU000A100V79;0;20200227;120101;103.000000000;2
RU000A100V79;0;20200227;120819;103.000000000;1
RU000A100V79;0;20200227;120819;103.220000000;1
RU000A100V79;0;20200227;121014;102.840000000;1
RU000A100V79;0;20200227;121846;103.220000000;2
RU000A100V79;0;20200227;122051;103.220000000;1
RU000A100V79;0;20200227;123235;103.230000000;58
RU000A100V79;0;20200227;123235;103.290000000;92
RU000A100V79;0;20200227;123326;103.290000000;153
RU000A100V79;0;20200227;123326;103.300000000;1
RU000A100V79;0;20200227;123326;103.300000000;46
RU000A100V79;0;20200227;124833;103.100000000;30
RU000A100V79;0;20200227;124833;103.100000000;30
RU000A100V79;0;20200227;125132;103.250000000;5
RU000A100V79;0;20200227;125918;103.300000000;1
RU000A100V79;0;20200227;131942;103.000000000;1
RU000A100V79;0;20200227;131942;103.000000000;10
RU000A100V79;0;20200227;131942;102.910000000;6
RU000A100V79;0;20200227;131942;102.880000000;3
RU000A100V79;0;20200227;131957;102.880000000;113
RU000A100V79;0;20200227;143117;103.280000000;3
RU000A100V79;0;20200227;143117;103.280000000;27
RU000A100V79;0;20200227;144554;103.280000000;1
RU000A100V79;0;20200227;144738;103.280000000;3
RU000A100V79;0;20200227;151812;103.280000000;2
RU000A100V79;0;20200227;151821;103.160000000;1
RU000A100V79;0;20200227;151821;103.150000000;1
RU000A100V79;0;20200227;151833;103.280000000;2
RU000A100V79;0;20200227;151845;103.150000000;2
RU000A100V79;0;20200227;152000;103.270000000;1
RU000A100V79;0;20200227;152000;103.280000000;1
RU000A100V79;0;20200227;152009;103.120000000;1
RU000A100V79;0;20200227;152009;103.110000000;1
RU000A100V79;0;20200227;152022;103.270000000;1
RU000A100V79;0;20200227;152022;103.280000000;1
RU000A100V79;0;20200227;152032;103.120000000;1
RU000A100V79;0;20200227;152032;103.110000000;1
RU000A100V79;0;20200227;152055;103.270000000;1
RU000A100V79;0;20200227;152055;103.280000000;1
RU000A100V79;0;20200227;152108;103.120000000;1
RU000A100V79;0;20200227;152108;103.110000000;1
RU000A100V79;0;20200227;153009;103.120000000;1
RU000A100V79;0;20200227;153042;103.120000000;1
RU000A100V79;0;20200227;153128;103.270000000;1
RU000A100V79;0;20200227;153128;103.280000000;69
RU000A100V79;0;20200227;153128;103.290000000;100
RU000A100V79;0;20200227;153437;103.150000000;159
RU000A100V79;0;20200227;155310;103.280000000;2
RU000A100V79;0;20200227;155431;103.280000000;41
RU000A100V79;0;20200227;155741;103.280000000;3
RU000A100V79;0;20200227;160336;103.280000000;6
RU000A100V79;0;20200227;160546;103.290000000;1
RU000A100V79;0;20200227;160638;103.200000000;3
RU000A100V79;0;20200227;161735;103.290000000;5
RU000A100V79;0;20200227;163107;103.290000000;9
RU000A100V79;0;20200227;164641;103.290000000;30
RU000A100V79;0;20200227;164641;103.300000000;70
RU000A100V79;0;20200227;165002;103.290000000;41
RU000A100V79;0;20200227;165405;103.290000000;59
RU000A100V79;0;20200227;165433;103.300000000;1
RU000A100V79;0;20200227;165534;103.300000000;5
RU000A100V79;0;20200227;165741;103.300000000;5
RU000A100V79;0;20200227;170032;103.300000000;30
RU000A100V79;0;20200227;170411;103.200000000;2
RU000A100V79;0;20200227;170831;103.300000000;50
RU000A100V79;0;20200227;171706;103.300000000;50
RU000A100V79;0;20200227;172743;103.300000000;50
RU000A100V79;0;20200227;173038;103.300000000;1
RU000A100V79;0;20200227;173624;103.150000000;3
RU000A100V79;0;20200227;173624;103.110000000;1
RU000A100V79;0;20200227;173639;103.100000000;9
RU000A100V79;0;20200227;173729;103.100000000;87
RU000A100V79;0;20200227;174102;103.300000000;3
RU000A100V79;0;20200227;174311;103.210000000;4500
RU000A100V79;0;20200227;174311;103.210000000;300
RU000A100V79;0;20200227;174311;103.200000000;69904
RU000A100V79;0;20200227;174311;103.200000000;70096
RU000A100V79;0;20200227;174643;103.200000000;51
RU000A100V79;0;20200227;175021;103.200000000;100
RU000A100V79;0;20200227;175205;103.200000000;49
RU000A100V79;0;20200227;175406;103.190000000;1
RU000A100V79;0;20200227;180322;103.300000000;4
RU000A100V79;0;20200227;182244;103.250000000;2
RU000A100V79;0;20200227;182250;103.250000000;8
RU000A100V79;0;20200227;182850;103.250000000;10
RU000A100V79;0;20200227;182921;103.200000000;5
RU000A100V79;0;20200227;183008;103.200000000;5
RU000A100V79;0;20200227;183008;103.030000000;3
RU000A100V79;0;20200227;183346;103.280000000;296
RU000A100V79;0;20200227;183346;103.290000000;1
RU000A100V79;0;20200227;183503;103.310000000;5
RU000A100V79;0;20200227;184516;103.290000000;2
RU000A100V79;0;20200228;100059;102.800000000;1
RU000A100V79;0;20200228;100059;102.790000000;125
RU000A100V79;0;20200228;100127;102.790000000;11
RU000A100V79;0;20200228;100543;102.790000000;30
RU000A100V79;0;20200228;100642;102.790000000;16
RU000A100V79;0;20200228;100707;102.790000000;14
RU000A100V79;0;20200228;100707;102.790000000;4
RU000A100V79;0;20200228;100707;102.780000000;1
RU000A100V79;0;20200228;101006;102.780000000;9
RU000A100V79;0;20200228;101022;102.760000000;7
RU000A100V79;0;20200228;101022;102.700000000;4
RU000A100V79;0;20200228;101022;102.500000000;3
RU000A100V79;0;20200228;101048;102.100000000;148
RU000A100V79;0;20200228;101049;102.100000000;1
RU000A100V79;0;20200228;101354;102.120000000;5
RU000A100V79;0;20200228;101420;102.120000000;24
RU000A100V79;0;20200228;101436;102.120000000;20
RU000A100V79;0;20200228;101615;102.110000000;93
RU000A100V79;0;20200228;102157;102.110000000;97
RU000A100V79;0;20200228;102157;102.110000000;150
RU000A100V79;0;20200228;102229;102.760000000;10
RU000A100V79;0;20200228;102230;102.760000000;1
RU000A100V79;0;20200228;102255;102.590000000;1
RU000A100V79;0;20200228;102255;102.100000000;45
RU000A100V79;0;20200228;102303;102.100000000;6
RU000A100V79;0;20200228;102303;102.100000000;20
RU000A100V79;0;20200228;102303;102.000000000;2
RU000A100V79;0;20200228;102303;101.560000000;32
RU000A100V79;0;20200228;102647;101.560000000;18
RU000A100V79;0;20200228;102647;101.560000000;8
RU000A100V79;0;20200228;102647;101.300000000;2
RU000A100V79;0;20200228;102647;101.050000000;10
RU000A100V79;0;20200228;102647;100.550000000;10
RU000A100V79;0;20200228;102647;100.320000000;1
RU000A100V79;0;20200228;102647;100.320000000;151
RU000A100V79;0;20200228;102726;101.500000000;4
RU000A100V79;0;20200228;102726;100.320000000;16
RU000A100V79;0;20200228;103308;101.510000000;3
RU000A100V79;0;20200228;103329;101.040000000;247
RU000A100V79;0;20200228;103420;100.820000000;20
RU000A100V79;0;20200228;103431;100.820000000;3
RU000A100V79;0;20200228;103454;100.820000000;2
RU000A100V79;0;20200228;103651;100.520000000;5
RU000A100V79;0;20200228;103714;101.000000000;5
RU000A100V79;0;20200228;103727;101.000000000;30
RU000A100V79;0;20200228;104418;102.000000000;30
RU000A100V79;0;20200228;104457;100.550000000;25
RU000A100V79;0;20200228;104457;100.540000000;45
RU000A100V79;0;20200228;104457;100.530000000;30
RU000A100V79;0;20200228;104814;100.540000000;1
RU000A100V79;0;20200228;104814;100.540000000;24
RU000A100V79;0;20200228;104949;100.550000000;100
RU000A100V79;0;20200228;105013;100.540000000;10
RU000A100V79;0;20200228;105048;101.000000000;10
RU000A100V79;0;20200228;105225;100.990000000;1
RU000A100V79;0;20200228;105225;101.000000000;30
RU000A100V79;0;20200228;105940;100.600000000;1
RU000A100V79;0;20200228;110013;100.590000000;14
RU000A100V79;0;20200228;110054;100.580000000;4
RU000A100V79;0;20200228;111037;100.610000000;1
RU000A100V79;0;20200228;111037;100.610000000;20
RU000A100V79;0;20200228;111037;100.610000000;10
RU000A100V79;0;20200228;111037;100.600000000;19
RU000A100V79;0;20200228;111531;100.640000000;1
RU000A100V79;0;20200228;112530;102.490000000;2
RU000A100V79;0;20200228;113406;101.500000000;5
RU000A100V79;0;20200228;113621;101.500000000;93
RU000A100V79;0;20200228;113738;100.730000000;1
RU000A100V79;0;20200228;114116;102.000000000;11
RU000A100V79;0;20200228;114726;102.000000000;2
RU000A100V79;0;20200228;114852;101.000000000;5
RU000A100V79;0;20200228;114852;100.740000000;10
RU000A100V79;0;20200228;114906;100.740000000;30
RU000A100V79;0;20200228;115041;101.000000000;20
RU000A100V79;0;20200228;115221;102.000000000;8
RU000A100V79;0;20200228;115305;100.910000000;25
RU000A100V79;0;20200228;115305;100.900000000;25
RU000A100V79;0;20200228;115427;100.910000000;1
RU000A100V79;0;20200228;115654;101.990000000;170
RU000A100V79;0;20200228;115654;102.000000000;40
RU000A100V79;0;20200228;115654;102.480000000;25
RU000A100V79;0;20200228;115654;102.490000000;1
RU000A100V79;0;20200228;115654;102.630000000;5
RU000A100V79;0;20200228;115654;102.670000000;25
RU000A100V79;0;20200228;115654;102.760000000;15
RU000A100V79;0;20200228;115654;102.780000000;41
RU000A100V79;0;20200228;115654;103.170000000;49
RU000A100V79;0;20200228;115654;103.170000000;538
RU000A100V79;0;20200228;115654;103.180000000;297
RU000A100V79;0;20200228;115654;103.200000000;91
RU000A100V79;0;20200228;115654;103.200000000;200
RU000A100V79;0;20200228;115654;103.200000000;200
RU000A100V79;0;20200228;115654;103.220000000;200
RU000A100V79;0;20200228;115654;103.250000000;50
RU000A100V79;0;20200228;115654;103.250000000;400
RU000A100V79;0;20200228;115654;103.250000000;300
RU000A100V79;0;20200228;115654;103.250000000;170
RU000A100V79;0;20200228;115654;103.250000000;300
RU000A100V79;0;20200228;115654;103.250000000;383
RU000A100V79;0;20200228;115720;102.490000000;30
RU000A100V79;0;20200228;115720;102.490000000;30
RU000A100V79;0;20200228;115720;103.240000000;490
RU000A100V79;0;20200228;115720;103.250000000;117
RU000A100V79;0;20200228;115720;103.440000000;1000
RU000A100V79;0;20200228;120125;102.900000000;3
RU000A100V79;0;20200228;120125;101.900000000;2
RU000A100V79;0;20200228;120140;101.000000000;4
RU000A100V79;0;20200228;120217;101.380000000;3
RU000A100V79;0;20200228;120230;101.900000000;1
RU000A100V79;0;20200228;120234;101.010000000;5
RU000A100V79;0;20200228;120244;101.900000000;19
RU000A100V79;0;20200228;121101;101.020000000;1
RU000A100V79;0;20200228;121122;101.020000000;30
RU000A100V79;0;20200228;122256;101.080000000;44
RU000A100V79;0;20200228;122514;102.990000000;1
RU000A100V79;0;20200228;122514;103.000000000;3
RU000A100V79;0;20200228;123538;102.100000000;5
RU000A100V79;0;20200228;123747;102.000000000;1
RU000A100V79;0;20200228;123818;101.140000000;9
RU000A100V79;0;20200228;123944;103.000000000;1
RU000A100V79;0;20200228;124938;102.250000000;1
RU000A100V79;0;20200228;124945;102.250000000;4
RU000A100V79;0;20200228;125855;101.210000000;2
RU000A100V79;0;20200228;130211;101.990000000;10
RU000A100V79;0;20200228;130828;101.240000000;1
RU000A100V79;0;20200228;130842;101.240000000;2
RU000A100V79;0;20200228;130842;101.230000000;1
RU000A100V79;0;20200228;131158;101.500000000;28
RU000A100V79;0;20200228;131242;101.500000000;50
RU000A100V79;0;20200228;131336;101.500000000;4
RU000A100V79;0;20200228;131344;101.500000000;1
RU000A100V79;0;20200228;131541;101.500000000;5
RU000A100V79;0;20200228;131641;101.500000000;6
RU000A100V79;0;20200228;131830;101.240000000;14
RU000A100V79;0;20200228;131901;101.400000000;20
RU000A100V79;0;20200228;132210;101.240000000;10
RU000A100V79;0;20200228;132717;101.400000000;10
RU000A100V79;0;20200228;132803;101.490000000;10
RU000A100V79;0;20200228;132842;101.500000000;1
RU000A100V79;0;20200228;133022;101.500000000;5
RU000A100V79;0;20200228;133127;101.500000000;20
RU000A100V79;0;20200228;133226;101.240000000;1
RU000A100V79;0;20200228;133742;101.500000000;14
RU000A100V79;0;20200228;134008;101.240000000;1
RU000A100V79;0;20200228;134038;101.500000000;1
RU000A100V79;0;20200228;134042;101.500000000;5
RU000A100V79;0;20200228;134436;101.240000000;19
RU000A100V79;0;20200228;134730;101.400000000;15
RU000A100V79;0;20200228;134919;101.200000000;10
RU000A100V79;0;20200228;135547;101.300000000;2
RU000A100V79;0;20200228;135547;101.200000000;13
RU000A100V79;0;20200228;135700;101.200000000;3
